INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-01-01T00:00:00-00:00,2012-01-01T00:15:00-00:00,2011-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.66394,1,1
2012-01-01T01:00:00-00:00,2012-01-01T01:15:00-00:00,2011-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.30879,1,1
2012-01-01T02:00:00-00:00,2012-01-01T02:15:00-00:00,2011-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.75704,1,1
2012-01-01T03:00:00-00:00,2012-01-01T03:15:00-00:00,2011-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.29782,1,1
2012-01-01T04:00:00-00:00,2012-01-01T04:15:00-00:00,2011-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.0907,1,1
2012-01-01T05:00:00-00:00,2012-01-01T05:15:00-00:00,2011-12-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.79893,1,1
2012-01-01T06:00:00-00:00,2012-01-01T06:15:00-00:00,2011-12-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.57678,1,1
2012-01-01T07:00:00-00:00,2012-01-01T07:15:00-00:00,2011-12-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.53867,1,1
2012-01-01T00:15:00-00:00,2012-01-01T00:30:00-00:00,2011-12-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.02444,2,1
2012-01-01T01:15:00-00:00,2012-01-01T01:30:00-00:00,2011-12-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.19918,2,1
2012-01-01T02:15:00-00:00,2012-01-01T02:30:00-00:00,2011-12-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.0012,2,1
2012-01-01T03:15:00-00:00,2012-01-01T03:30:00-00:00,2011-12-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.57969,2,1
2012-01-01T04:15:00-00:00,2012-01-01T04:30:00-00:00,2011-12-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.71744,2,1
