INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-10-01T00:00:00-00:00,2015-10-01T00:15:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.52855,1,1
2015-10-01T01:00:00-00:00,2015-10-01T01:15:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.09156,1,1
2015-10-01T02:00:00-00:00,2015-10-01T02:15:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.11255,1,1
2015-10-01T03:00:00-00:00,2015-10-01T03:15:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.3,1,1
2015-10-01T04:00:00-00:00,2015-10-01T04:15:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.13686,1,1
2015-10-01T05:00:00-00:00,2015-10-01T05:15:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.9546,1,1
2015-10-01T06:00:00-00:00,2015-10-01T06:15:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.35817,1,1
2015-10-01T00:15:00-00:00,2015-10-01T00:30:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.58197,2,1
2015-10-01T01:15:00-00:00,2015-10-01T01:30:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.8367,2,1
2015-10-01T02:15:00-00:00,2015-10-01T02:30:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.90403,2,1
2015-10-01T03:15:00-00:00,2015-10-01T03:30:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.09,2,1
2015-10-01T04:15:00-00:00,2015-10-01T04:30:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.83033,2,1
2015-10-01T05:15:00-00:00,2015-10-01T05:30:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.98479,2,1
2015-10-01T06:15:00-00:00,2015-10-01T06:30:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.89332,2,1
2015-10-01T00:30:00-00:00,2015-10-01T00:45:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.30054,3,1
2015-10-01T01:30:00-00:00,2015-10-01T01:45:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.75773,3,1
2015-10-01T02:30:00-00:00,2015-10-01T02:45:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.01144,3,1
2015-10-01T03:30:00-00:00,2015-10-01T03:45:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.90744,3,1
2015-10-01T04:30:00-00:00,2015-10-01T04:45:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.49886,3,1
2015-10-01T05:30:00-00:00,2015-10-01T05:45:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.24137,3,1
2015-10-01T06:30:00-00:00,2015-10-01T06:45:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.9956,3,1
2015-10-01T00:45:00-00:00,2015-10-01T01:00:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.71156,4,1
2015-10-01T01:45:00-00:00,2015-10-01T02:00:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.38986,4,1
2015-10-01T02:45:00-00:00,2015-10-01T03:00:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.10008,4,1
2015-10-01T03:45:00-00:00,2015-10-01T04:00:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.43875,4,1
2015-10-01T04:45:00-00:00,2015-10-01T05:00:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.82409,4,1
2015-10-01T05:45:00-00:00,2015-10-01T06:00:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.28551,4,1
2015-10-01T06:45:00-00:00,2015-10-01T07:00:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.03051,4,1
2015-10-01T00:00:00-00:00,2015-10-01T00:15:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-9.83486,1,2
2015-10-01T01:00:00-00:00,2015-10-01T01:15:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-17.41299,1,2
2015-10-01T02:00:00-00:00,2015-10-01T02:15:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-13.7426,1,2
2015-10-01T03:00:00-00:00,2015-10-01T03:15:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-10-01T04:00:00-00:00,2015-10-01T04:15:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-10-01T05:00:00-00:00,2015-10-01T05:15:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-10-01T06:00:00-00:00,2015-10-01T06:15:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-10-01T00:15:00-00:00,2015-10-01T00:30:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-12.73995,2,2
2015-10-01T01:15:00-00:00,2015-10-01T01:30:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-16.13217,2,2
2015-10-01T02:15:00-00:00,2015-10-01T02:30:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-10.57197,2,2
2015-10-01T03:15:00-00:00,2015-10-01T03:30:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-10-01T04:15:00-00:00,2015-10-01T04:30:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-10-01T05:15:00-00:00,2015-10-01T05:30:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-10-01T06:15:00-00:00,2015-10-01T06:30:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2015-10-01T00:30:00-00:00,2015-10-01T00:45:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-10.29065,3,2
2015-10-01T01:30:00-00:00,2015-10-01T01:45:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-14.02041,3,2
2015-10-01T02:30:00-00:00,2015-10-01T02:45:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-9.49024,3,2
2015-10-01T03:30:00-00:00,2015-10-01T03:45:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2015-10-01T04:30:00-00:00,2015-10-01T04:45:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2015-10-01T05:30:00-00:00,2015-10-01T05:45:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2015-10-01T06:30:00-00:00,2015-10-01T06:45:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2015-10-01T00:45:00-00:00,2015-10-01T01:00:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-16.06446,4,2
2015-10-01T01:45:00-00:00,2015-10-01T02:00:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-14.46692,4,2
2015-10-01T02:45:00-00:00,2015-10-01T03:00:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-8.53357,4,2
2015-10-01T03:45:00-00:00,2015-10-01T04:00:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-4.92284,4,2
2015-10-01T04:45:00-00:00,2015-10-01T05:00:00-00:00,2015-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2015-10-01T05:45:00-00:00,2015-10-01T06:00:00-00:00,2015-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2015-10-01T06:45:00-00:00,2015-10-01T07:00:00-00:00,2015-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2015-10-01T00:00:00-00:00,2015-10-01T00:15:00-00:00,2015-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.36341,1,3
2015-10-01T01:00:00-00:00,2015-10-01T01:15:00-00:00,2015-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,41.50455,1,3
2015-10-01T02:00:00-00:00,2015-10-01T02:15:00-00:00,2015-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,42.85514,1,3
2015-10-01T03:00:00-00:00,2015-10-01T03:15:00-00:00,2015-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,46.3,1,3
