INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-08-11T00:00:00-00:00,2013-08-11T00:15:00-00:00,2013-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.82365,1,1
2013-08-11T01:00:00-00:00,2013-08-11T01:15:00-00:00,2013-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.77235,1,1
2013-08-11T02:00:00-00:00,2013-08-11T02:15:00-00:00,2013-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.78565,1,1
2013-08-11T03:00:00-00:00,2013-08-11T03:15:00-00:00,2013-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.37733,1,1
2013-08-11T04:00:00-00:00,2013-08-11T04:15:00-00:00,2013-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.92678,1,1
2013-08-11T05:00:00-00:00,2013-08-11T05:15:00-00:00,2013-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.32451,1,1
2013-08-11T06:00:00-00:00,2013-08-11T06:15:00-00:00,2013-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.68094,1,1
2013-08-11T00:15:00-00:00,2013-08-11T00:30:00-00:00,2013-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.81093,2,1
2013-08-11T01:15:00-00:00,2013-08-11T01:30:00-00:00,2013-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.14047,2,1
2013-08-11T02:15:00-00:00,2013-08-11T02:30:00-00:00,2013-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.30057,2,1
