INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-04-21T00:00:00-00:00,2015-04-21T00:15:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.80229,1,1
2015-04-21T01:00:00-00:00,2015-04-21T01:15:00-00:00,2015-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.32105,1,1
2015-04-21T02:00:00-00:00,2015-04-21T02:15:00-00:00,2015-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.38412,1,1
2015-04-21T03:00:00-00:00,2015-04-21T03:15:00-00:00,2015-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.46768,1,1
2015-04-21T04:00:00-00:00,2015-04-21T04:15:00-00:00,2015-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.18013,1,1
2015-04-21T05:00:00-00:00,2015-04-21T05:15:00-00:00,2015-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.22072,1,1
2015-04-21T06:00:00-00:00,2015-04-21T06:15:00-00:00,2015-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.92391,1,1
2015-04-21T00:15:00-00:00,2015-04-21T00:30:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.10357,2,1
2015-04-21T01:15:00-00:00,2015-04-21T01:30:00-00:00,2015-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.46322,2,1
2015-04-21T02:15:00-00:00,2015-04-21T02:30:00-00:00,2015-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.64789,2,1
2015-04-21T03:15:00-00:00,2015-04-21T03:30:00-00:00,2015-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.46768,2,1
2015-04-21T04:15:00-00:00,2015-04-21T04:30:00-00:00,2015-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.38382,2,1
2015-04-21T05:15:00-00:00,2015-04-21T05:30:00-00:00,2015-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.25195,2,1
2015-04-21T06:15:00-00:00,2015-04-21T06:30:00-00:00,2015-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.72957,2,1
2015-04-21T00:30:00-00:00,2015-04-21T00:45:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.75542,3,1
2015-04-21T01:30:00-00:00,2015-04-21T01:45:00-00:00,2015-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.55869,3,1
2015-04-21T02:30:00-00:00,2015-04-21T02:45:00-00:00,2015-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.88411,3,1
2015-04-21T03:30:00-00:00,2015-04-21T03:45:00-00:00,2015-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.77,3,1
2015-04-21T04:30:00-00:00,2015-04-21T04:45:00-00:00,2015-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.83191,3,1
2015-04-21T05:30:00-00:00,2015-04-21T05:45:00-00:00,2015-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.52877,3,1
2015-04-21T06:30:00-00:00,2015-04-21T06:45:00-00:00,2015-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.76141,3,1
2015-04-21T00:45:00-00:00,2015-04-21T01:00:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.32921,4,1
2015-04-21T01:45:00-00:00,2015-04-21T02:00:00-00:00,2015-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.89693,4,1
2015-04-21T02:45:00-00:00,2015-04-21T03:00:00-00:00,2015-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.411,4,1
2015-04-21T03:45:00-00:00,2015-04-21T04:00:00-00:00,2015-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.4026,4,1
2015-04-21T04:45:00-00:00,2015-04-21T05:00:00-00:00,2015-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.0921,4,1
2015-04-21T05:45:00-00:00,2015-04-21T06:00:00-00:00,2015-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.04116,4,1
2015-04-21T06:45:00-00:00,2015-04-21T07:00:00-00:00,2015-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.39986,4,1
2015-04-21T00:00:00-00:00,2015-04-21T00:15:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T01:00:00-00:00,2015-04-21T01:15:00-00:00,2015-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T02:00:00-00:00,2015-04-21T02:15:00-00:00,2015-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T03:00:00-00:00,2015-04-21T03:15:00-00:00,2015-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T04:00:00-00:00,2015-04-21T04:15:00-00:00,2015-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T05:00:00-00:00,2015-04-21T05:15:00-00:00,2015-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T06:00:00-00:00,2015-04-21T06:15:00-00:00,2015-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2015-04-21T00:15:00-00:00,2015-04-21T00:30:00-00:00,2015-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
