INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-03-21T00:00:00-00:00,2011-03-21T00:15:00-00:00,2011-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.26981,1,1
2011-03-21T01:00:00-00:00,2011-03-21T01:15:00-00:00,2011-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.66342,1,1
2011-03-21T02:00:00-00:00,2011-03-21T02:15:00-00:00,2011-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,71.03342,1,1
2011-03-21T03:00:00-00:00,2011-03-21T03:15:00-00:00,2011-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.70267,1,1
2011-03-21T04:00:00-00:00,2011-03-21T04:15:00-00:00,2011-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.96188,1,1
2011-03-21T05:00:00-00:00,2011-03-21T05:15:00-00:00,2011-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,69.63555,1,1
2011-03-21T06:00:00-00:00,2011-03-21T06:15:00-00:00,2011-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.05234,1,1
2011-03-21T00:15:00-00:00,2011-03-21T00:30:00-00:00,2011-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.14186,2,1
2011-03-21T01:15:00-00:00,2011-03-21T01:30:00-00:00,2011-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.6784,2,1
2011-03-21T02:15:00-00:00,2011-03-21T02:30:00-00:00,2011-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,75.8114,2,1
2011-03-21T03:15:00-00:00,2011-03-21T03:30:00-00:00,2011-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.72041,2,1
2011-03-21T04:15:00-00:00,2011-03-21T04:30:00-00:00,2011-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.52391,2,1
2011-03-21T05:15:00-00:00,2011-03-21T05:30:00-00:00,2011-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.32497,2,1
2011-03-21T06:15:00-00:00,2011-03-21T06:30:00-00:00,2011-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.11671,2,1
2011-03-21T00:30:00-00:00,2011-03-21T00:45:00-00:00,2011-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.86635,3,1
2011-03-21T01:30:00-00:00,2011-03-21T01:45:00-00:00,2011-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.99958,3,1
2011-03-21T02:30:00-00:00,2011-03-21T02:45:00-00:00,2011-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.31086,3,1
2011-03-21T03:30:00-00:00,2011-03-21T03:45:00-00:00,2011-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.99504,3,1
2011-03-21T04:30:00-00:00,2011-03-21T04:45:00-00:00,2011-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.01304,3,1
2011-03-21T05:30:00-00:00,2011-03-21T05:45:00-00:00,2011-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.0059,3,1
2011-03-21T06:30:00-00:00,2011-03-21T06:45:00-00:00,2011-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.10769,3,1
2011-03-21T00:45:00-00:00,2011-03-21T01:00:00-00:00,2011-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.00782,4,1
2011-03-21T01:45:00-00:00,2011-03-21T02:00:00-00:00,2011-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,69.12618,4,1
2011-03-21T02:45:00-00:00,2011-03-21T03:00:00-00:00,2011-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.27231,4,1
2011-03-21T03:45:00-00:00,2011-03-21T04:00:00-00:00,2011-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.48977,4,1
