INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-02-21T00:00:00-00:00,2012-02-21T00:15:00-00:00,2012-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.35986,1,1
2012-02-21T01:00:00-00:00,2012-02-21T01:15:00-00:00,2012-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.63459,1,1
2012-02-21T02:00:00-00:00,2012-02-21T02:15:00-00:00,2012-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,82.74078,1,1
2012-02-21T03:00:00-00:00,2012-02-21T03:15:00-00:00,2012-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,63.23251,1,1
2012-02-21T04:00:00-00:00,2012-02-21T04:15:00-00:00,2012-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.74668,1,1
2012-02-21T05:00:00-00:00,2012-02-21T05:15:00-00:00,2012-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.55635,1,1
2012-02-21T06:00:00-00:00,2012-02-21T06:15:00-00:00,2012-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.61495,1,1
2012-02-21T07:00:00-00:00,2012-02-21T07:15:00-00:00,2012-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.5907,1,1
2012-02-21T00:15:00-00:00,2012-02-21T00:30:00-00:00,2012-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.63111,2,1
2012-02-21T01:15:00-00:00,2012-02-21T01:30:00-00:00,2012-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.8776,2,1
