INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-07-21T00:00:00-00:00,2013-07-21T00:15:00-00:00,2013-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.82688,1,1
2013-07-21T01:00:00-00:00,2013-07-21T01:15:00-00:00,2013-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.10565,1,1
2013-07-21T02:00:00-00:00,2013-07-21T02:15:00-00:00,2013-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.9169,1,1
2013-07-21T03:00:00-00:00,2013-07-21T03:15:00-00:00,2013-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.45627,1,1
2013-07-21T04:00:00-00:00,2013-07-21T04:15:00-00:00,2013-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.7206,1,1
2013-07-21T05:00:00-00:00,2013-07-21T05:15:00-00:00,2013-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.22272,1,1
2013-07-21T06:00:00-00:00,2013-07-21T06:15:00-00:00,2013-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.26694,1,1
2013-07-21T00:15:00-00:00,2013-07-21T00:30:00-00:00,2013-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.60592,2,1
2013-07-21T01:15:00-00:00,2013-07-21T01:30:00-00:00,2013-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.8887,2,1
2013-07-21T02:15:00-00:00,2013-07-21T02:30:00-00:00,2013-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.49138,2,1
2013-07-21T03:15:00-00:00,2013-07-21T03:30:00-00:00,2013-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.42742,2,1
2013-07-21T04:15:00-00:00,2013-07-21T04:30:00-00:00,2013-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.02813,2,1
2013-07-21T05:15:00-00:00,2013-07-21T05:30:00-00:00,2013-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.90677,2,1
2013-07-21T06:15:00-00:00,2013-07-21T06:30:00-00:00,2013-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.13524,2,1
