INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-06-11T00:00:00-00:00,2013-06-11T00:15:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.34001,1,1
2013-06-11T01:00:00-00:00,2013-06-11T01:15:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.58198,1,1
2013-06-11T02:00:00-00:00,2013-06-11T02:15:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.95552,1,1
2013-06-11T03:00:00-00:00,2013-06-11T03:15:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.47649,1,1
2013-06-11T04:00:00-00:00,2013-06-11T04:15:00-00:00,2013-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.86459,1,1
2013-06-11T05:00:00-00:00,2013-06-11T05:15:00-00:00,2013-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.05471,1,1
2013-06-11T06:00:00-00:00,2013-06-11T06:15:00-00:00,2013-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.35527,1,1
2013-06-11T00:15:00-00:00,2013-06-11T00:30:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.51986,2,1
2013-06-11T01:15:00-00:00,2013-06-11T01:30:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.9875,2,1
2013-06-11T02:15:00-00:00,2013-06-11T02:30:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.45188,2,1
2013-06-11T03:15:00-00:00,2013-06-11T03:30:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.9823,2,1
2013-06-11T04:15:00-00:00,2013-06-11T04:30:00-00:00,2013-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.59886,2,1
2013-06-11T05:15:00-00:00,2013-06-11T05:30:00-00:00,2013-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.53939,2,1
2013-06-11T06:15:00-00:00,2013-06-11T06:30:00-00:00,2013-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.07449,2,1
2013-06-11T00:30:00-00:00,2013-06-11T00:45:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.80171,3,1
2013-06-11T01:30:00-00:00,2013-06-11T01:45:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.86096,3,1
2013-06-11T02:30:00-00:00,2013-06-11T02:45:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.08994,3,1
2013-06-11T03:30:00-00:00,2013-06-11T03:45:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.92577,3,1
2013-06-11T04:30:00-00:00,2013-06-11T04:45:00-00:00,2013-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.75611,3,1
2013-06-11T05:30:00-00:00,2013-06-11T05:45:00-00:00,2013-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.35037,3,1
2013-06-11T06:30:00-00:00,2013-06-11T06:45:00-00:00,2013-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.52025,3,1
2013-06-11T00:45:00-00:00,2013-06-11T01:00:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.18893,4,1
2013-06-11T01:45:00-00:00,2013-06-11T02:00:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.47294,4,1
2013-06-11T02:45:00-00:00,2013-06-11T03:00:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.25385,4,1
2013-06-11T03:45:00-00:00,2013-06-11T04:00:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.86206,4,1
2013-06-11T04:45:00-00:00,2013-06-11T05:00:00-00:00,2013-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.85825,4,1
2013-06-11T05:45:00-00:00,2013-06-11T06:00:00-00:00,2013-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.34671,4,1
2013-06-11T06:45:00-00:00,2013-06-11T07:00:00-00:00,2013-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.8897,4,1
2013-06-11T00:00:00-00:00,2013-06-11T00:15:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T01:00:00-00:00,2013-06-11T01:15:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T02:00:00-00:00,2013-06-11T02:15:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T03:00:00-00:00,2013-06-11T03:15:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T04:00:00-00:00,2013-06-11T04:15:00-00:00,2013-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T05:00:00-00:00,2013-06-11T05:15:00-00:00,2013-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T06:00:00-00:00,2013-06-11T06:15:00-00:00,2013-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2013-06-11T00:15:00-00:00,2013-06-11T00:30:00-00:00,2013-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2013-06-11T01:15:00-00:00,2013-06-11T01:30:00-00:00,2013-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2013-06-11T02:15:00-00:00,2013-06-11T02:30:00-00:00,2013-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2013-06-11T03:15:00-00:00,2013-06-11T03:30:00-00:00,2013-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
