INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-08-11T00:00:00-00:00,2014-08-11T00:15:00-00:00,2014-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.95629,1,1
2014-08-11T01:00:00-00:00,2014-08-11T01:15:00-00:00,2014-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.18027,1,1
2014-08-11T02:00:00-00:00,2014-08-11T02:15:00-00:00,2014-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.56258,1,1
2014-08-11T03:00:00-00:00,2014-08-11T03:15:00-00:00,2014-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.01139,1,1
2014-08-11T04:00:00-00:00,2014-08-11T04:15:00-00:00,2014-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,129.49567,1,1
2014-08-11T05:00:00-00:00,2014-08-11T05:15:00-00:00,2014-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.44855,1,1
2014-08-11T06:00:00-00:00,2014-08-11T06:15:00-00:00,2014-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.37172,1,1
2014-08-11T00:15:00-00:00,2014-08-11T00:30:00-00:00,2014-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.65731,2,1
2014-08-11T01:15:00-00:00,2014-08-11T01:30:00-00:00,2014-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.27979,2,1
2014-08-11T02:15:00-00:00,2014-08-11T02:30:00-00:00,2014-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.45554,2,1
2014-08-11T03:15:00-00:00,2014-08-11T03:30:00-00:00,2014-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.87861,2,1
2014-08-11T04:15:00-00:00,2014-08-11T04:30:00-00:00,2014-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,76.33224,2,1
2014-08-11T05:15:00-00:00,2014-08-11T05:30:00-00:00,2014-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.94383,2,1
2014-08-11T06:15:00-00:00,2014-08-11T06:30:00-00:00,2014-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.82079,2,1
2014-08-11T00:30:00-00:00,2014-08-11T00:45:00-00:00,2014-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.15632,3,1
2014-08-11T01:30:00-00:00,2014-08-11T01:45:00-00:00,2014-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.98872,3,1
2014-08-11T02:30:00-00:00,2014-08-11T02:45:00-00:00,2014-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.94565,3,1
2014-08-11T03:30:00-00:00,2014-08-11T03:45:00-00:00,2014-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.36788,3,1
2014-08-11T04:30:00-00:00,2014-08-11T04:45:00-00:00,2014-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.17545,3,1
2014-08-11T05:30:00-00:00,2014-08-11T05:45:00-00:00,2014-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.50027,3,1
2014-08-11T06:30:00-00:00,2014-08-11T06:45:00-00:00,2014-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.00185,3,1
2014-08-11T00:45:00-00:00,2014-08-11T01:00:00-00:00,2014-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.5598,4,1
2014-08-11T01:45:00-00:00,2014-08-11T02:00:00-00:00,2014-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.78899,4,1
2014-08-11T02:45:00-00:00,2014-08-11T03:00:00-00:00,2014-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.42252,4,1
2014-08-11T03:45:00-00:00,2014-08-11T04:00:00-00:00,2014-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.13493,4,1
2014-08-11T04:45:00-00:00,2014-08-11T05:00:00-00:00,2014-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.21101,4,1
