INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-03-11T00:00:00-00:00,2015-03-11T00:15:00-00:00,2015-03-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.47571,1,1
2015-03-11T01:00:00-00:00,2015-03-11T01:15:00-00:00,2015-03-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.04106,1,1
2015-03-11T02:00:00-00:00,2015-03-11T02:15:00-00:00,2015-03-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.92002,1,1
2015-03-11T03:00:00-00:00,2015-03-11T03:15:00-00:00,2015-03-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.75401,1,1
2015-03-11T04:00:00-00:00,2015-03-11T04:15:00-00:00,2015-03-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.02088,1,1
2015-03-11T05:00:00-00:00,2015-03-11T05:15:00-00:00,2015-03-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.81054,1,1
2015-03-11T06:00:00-00:00,2015-03-11T06:15:00-00:00,2015-03-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.72465,1,1
2015-03-11T00:15:00-00:00,2015-03-11T00:30:00-00:00,2015-03-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.62232,2,1
2015-03-11T01:15:00-00:00,2015-03-11T01:30:00-00:00,2015-03-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.33942,2,1
2015-03-11T02:15:00-00:00,2015-03-11T02:30:00-00:00,2015-03-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.83926,2,1
