INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-05-21T00:00:00-00:00,2013-05-21T00:15:00-00:00,2013-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.29916,1,1
2013-05-21T01:00:00-00:00,2013-05-21T01:15:00-00:00,2013-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,87.18128,1,1
2013-05-21T02:00:00-00:00,2013-05-21T02:15:00-00:00,2013-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,72.20984,1,1
2013-05-21T03:00:00-00:00,2013-05-21T03:15:00-00:00,2013-05-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,85.63131,1,1
2013-05-21T04:00:00-00:00,2013-05-21T04:15:00-00:00,2013-05-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,128.95482,1,1
2013-05-21T05:00:00-00:00,2013-05-21T05:15:00-00:00,2013-05-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.39371,1,1
2013-05-21T06:00:00-00:00,2013-05-21T06:15:00-00:00,2013-05-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.74531,1,1
2013-05-21T00:15:00-00:00,2013-05-21T00:30:00-00:00,2013-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,86.86382,2,1
2013-05-21T01:15:00-00:00,2013-05-21T01:30:00-00:00,2013-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.60547,2,1
2013-05-21T02:15:00-00:00,2013-05-21T02:30:00-00:00,2013-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.16735,2,1
