INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-09-11T00:00:00-00:00,2014-09-11T00:15:00-00:00,2014-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,85.3372,1,1
2014-09-11T01:00:00-00:00,2014-09-11T01:15:00-00:00,2014-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.5778,1,1
2014-09-11T02:00:00-00:00,2014-09-11T02:15:00-00:00,2014-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,75.1874,1,1
2014-09-11T03:00:00-00:00,2014-09-11T03:15:00-00:00,2014-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.64963,1,1
2014-09-11T04:00:00-00:00,2014-09-11T04:15:00-00:00,2014-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.66299,1,1
2014-09-11T05:00:00-00:00,2014-09-11T05:15:00-00:00,2014-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.11996,1,1
2014-09-11T06:00:00-00:00,2014-09-11T06:15:00-00:00,2014-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.19863,1,1
2014-09-11T00:15:00-00:00,2014-09-11T00:30:00-00:00,2014-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.41467,2,1
2014-09-11T01:15:00-00:00,2014-09-11T01:30:00-00:00,2014-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.78871,2,1
2014-09-11T02:15:00-00:00,2014-09-11T02:30:00-00:00,2014-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,80.53107,2,1
2014-09-11T03:15:00-00:00,2014-09-11T03:30:00-00:00,2014-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,95.53787,2,1
2014-09-11T04:15:00-00:00,2014-09-11T04:30:00-00:00,2014-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.04125,2,1
2014-09-11T05:15:00-00:00,2014-09-11T05:30:00-00:00,2014-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.12922,2,1
2014-09-11T06:15:00-00:00,2014-09-11T06:30:00-00:00,2014-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.78756,2,1
2014-09-11T00:30:00-00:00,2014-09-11T00:45:00-00:00,2014-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,76.43463,3,1
2014-09-11T01:30:00-00:00,2014-09-11T01:45:00-00:00,2014-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.93078,3,1
2014-09-11T02:30:00-00:00,2014-09-11T02:45:00-00:00,2014-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,105.28715,3,1
2014-09-11T03:30:00-00:00,2014-09-11T03:45:00-00:00,2014-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.5435,3,1
2014-09-11T04:30:00-00:00,2014-09-11T04:45:00-00:00,2014-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.95338,3,1
