INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-12-21T00:00:00-00:00,2014-12-21T00:15:00-00:00,2014-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.32252,1,1
2014-12-21T01:00:00-00:00,2014-12-21T01:15:00-00:00,2014-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.22545,1,1
2014-12-21T02:00:00-00:00,2014-12-21T02:15:00-00:00,2014-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.76739,1,1
2014-12-21T03:00:00-00:00,2014-12-21T03:15:00-00:00,2014-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.13131,1,1
2014-12-21T04:00:00-00:00,2014-12-21T04:15:00-00:00,2014-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.58367,1,1
2014-12-21T05:00:00-00:00,2014-12-21T05:15:00-00:00,2014-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.84905,1,1
2014-12-21T06:00:00-00:00,2014-12-21T06:15:00-00:00,2014-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.41772,1,1
2014-12-21T07:00:00-00:00,2014-12-21T07:15:00-00:00,2014-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.40141,1,1
2014-12-21T00:15:00-00:00,2014-12-21T00:30:00-00:00,2014-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.76555,2,1
2014-12-21T01:15:00-00:00,2014-12-21T01:30:00-00:00,2014-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.97653,2,1
2014-12-21T02:15:00-00:00,2014-12-21T02:30:00-00:00,2014-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.27764,2,1
2014-12-21T03:15:00-00:00,2014-12-21T03:30:00-00:00,2014-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.04263,2,1
2014-12-21T04:15:00-00:00,2014-12-21T04:30:00-00:00,2014-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.84888,2,1
2014-12-21T05:15:00-00:00,2014-12-21T05:30:00-00:00,2014-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.01303,2,1
2014-12-21T06:15:00-00:00,2014-12-21T06:30:00-00:00,2014-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.13811,2,1
2014-12-21T07:15:00-00:00,2014-12-21T07:30:00-00:00,2014-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.88335,2,1
2014-12-21T00:30:00-00:00,2014-12-21T00:45:00-00:00,2014-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.54492,3,1
