INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-04-11T00:00:00-00:00,2013-04-11T00:15:00-00:00,2013-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,88.12493,1,1
2013-04-11T01:00:00-00:00,2013-04-11T01:15:00-00:00,2013-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.13018,1,1
2013-04-11T02:00:00-00:00,2013-04-11T02:15:00-00:00,2013-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.23772,1,1
2013-04-11T03:00:00-00:00,2013-04-11T03:15:00-00:00,2013-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.83867,1,1
2013-04-11T04:00:00-00:00,2013-04-11T04:15:00-00:00,2013-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.23892,1,1
2013-04-11T05:00:00-00:00,2013-04-11T05:15:00-00:00,2013-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.45334,1,1
2013-04-11T06:00:00-00:00,2013-04-11T06:15:00-00:00,2013-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.93132,1,1
2013-04-11T00:15:00-00:00,2013-04-11T00:30:00-00:00,2013-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.40661,2,1
2013-04-11T01:15:00-00:00,2013-04-11T01:30:00-00:00,2013-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.15394,2,1
2013-04-11T02:15:00-00:00,2013-04-11T02:30:00-00:00,2013-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.84606,2,1
2013-04-11T03:15:00-00:00,2013-04-11T03:30:00-00:00,2013-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.33968,2,1
2013-04-11T04:15:00-00:00,2013-04-11T04:30:00-00:00,2013-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.6599,2,1
2013-04-11T05:15:00-00:00,2013-04-11T05:30:00-00:00,2013-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.65127,2,1
2013-04-11T06:15:00-00:00,2013-04-11T06:30:00-00:00,2013-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.94528,2,1
2013-04-11T00:30:00-00:00,2013-04-11T00:45:00-00:00,2013-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.86824,3,1
2013-04-11T01:30:00-00:00,2013-04-11T01:45:00-00:00,2013-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.11304,3,1
2013-04-11T02:30:00-00:00,2013-04-11T02:45:00-00:00,2013-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,90.53474,3,1
2013-04-11T03:30:00-00:00,2013-04-11T03:45:00-00:00,2013-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.18044,3,1
2013-04-11T04:30:00-00:00,2013-04-11T04:45:00-00:00,2013-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.02114,3,1
2013-04-11T05:30:00-00:00,2013-04-11T05:45:00-00:00,2013-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.96903,3,1
2013-04-11T06:30:00-00:00,2013-04-11T06:45:00-00:00,2013-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.16704,3,1
