INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-04-21T00:00:00-00:00,2011-04-21T00:15:00-00:00,2011-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.56605,1,1
2011-04-21T01:00:00-00:00,2011-04-21T01:15:00-00:00,2011-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.29805,1,1
2011-04-21T02:00:00-00:00,2011-04-21T02:15:00-00:00,2011-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.77693,1,1
2011-04-21T03:00:00-00:00,2011-04-21T03:15:00-00:00,2011-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.60658,1,1
2011-04-21T04:00:00-00:00,2011-04-21T04:15:00-00:00,2011-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.5146,1,1
2011-04-21T05:00:00-00:00,2011-04-21T05:15:00-00:00,2011-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,91.09925,1,1
2011-04-21T06:00:00-00:00,2011-04-21T06:15:00-00:00,2011-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.43817,1,1
2011-04-21T00:15:00-00:00,2011-04-21T00:30:00-00:00,2011-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.66663,2,1
2011-04-21T01:15:00-00:00,2011-04-21T01:30:00-00:00,2011-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.58268,2,1
2011-04-21T02:15:00-00:00,2011-04-21T02:30:00-00:00,2011-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.987,2,1
2011-04-21T03:15:00-00:00,2011-04-21T03:30:00-00:00,2011-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.36939,2,1
2011-04-21T04:15:00-00:00,2011-04-21T04:30:00-00:00,2011-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.10983,2,1
2011-04-21T05:15:00-00:00,2011-04-21T05:30:00-00:00,2011-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.5306,2,1
2011-04-21T06:15:00-00:00,2011-04-21T06:30:00-00:00,2011-04-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.42876,2,1
2011-04-21T00:30:00-00:00,2011-04-21T00:45:00-00:00,2011-04-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.19168,3,1
2011-04-21T01:30:00-00:00,2011-04-21T01:45:00-00:00,2011-04-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.36575,3,1
2011-04-21T02:30:00-00:00,2011-04-21T02:45:00-00:00,2011-04-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.25092,3,1
2011-04-21T03:30:00-00:00,2011-04-21T03:45:00-00:00,2011-04-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.26232,3,1
2011-04-21T04:30:00-00:00,2011-04-21T04:45:00-00:00,2011-04-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.41196,3,1
2011-04-21T05:30:00-00:00,2011-04-21T05:45:00-00:00,2011-04-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.5478,3,1
