INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-02-01T02:15:00-00:00,2012-02-01T02:30:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-2.34566,2,1
2012-02-01T03:15:00-00:00,2012-02-01T03:30:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.54833,2,1
2012-02-01T04:15:00-00:00,2012-02-01T04:30:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.93232,2,1
2012-02-01T05:15:00-00:00,2012-02-01T05:30:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.58468,2,1
2012-02-01T06:15:00-00:00,2012-02-01T06:30:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.58605,2,1
2012-02-01T07:15:00-00:00,2012-02-01T07:30:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.25918,2,1
2012-02-01T00:30:00-00:00,2012-02-01T00:45:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,8.03504,3,1
2012-02-01T01:30:00-00:00,2012-02-01T01:45:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.49774,3,1
2012-02-01T02:30:00-00:00,2012-02-01T02:45:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-14.46534,3,1
2012-02-01T03:30:00-00:00,2012-02-01T03:45:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.0499,3,1
2012-02-01T04:30:00-00:00,2012-02-01T04:45:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.61752,3,1
2012-02-01T05:30:00-00:00,2012-02-01T05:45:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.92578,3,1
2012-02-01T06:30:00-00:00,2012-02-01T06:45:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.26725,3,1
2012-02-01T07:30:00-00:00,2012-02-01T07:45:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.1771,3,1
2012-02-01T00:45:00-00:00,2012-02-01T01:00:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.82528,4,1
2012-02-01T01:45:00-00:00,2012-02-01T02:00:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.10002,4,1
2012-02-01T02:45:00-00:00,2012-02-01T03:00:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-9.61222,4,1
2012-02-01T03:45:00-00:00,2012-02-01T04:00:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.59202,4,1
2012-02-01T04:45:00-00:00,2012-02-01T05:00:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.39389,4,1
2012-02-01T05:45:00-00:00,2012-02-01T06:00:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.16106,4,1
2012-02-01T06:45:00-00:00,2012-02-01T07:00:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.87531,4,1
2012-02-01T07:45:00-00:00,2012-02-01T08:00:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.07426,4,1
2012-02-01T00:00:00-00:00,2012-02-01T00:15:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-15.19432,1,2
2012-02-01T01:00:00-00:00,2012-02-01T01:15:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-10.73009,1,2
2012-02-01T02:00:00-00:00,2012-02-01T02:15:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-48,1,2
2012-02-01T03:00:00-00:00,2012-02-01T03:15:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-02-01T04:00:00-00:00,2012-02-01T04:15:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-02-01T05:00:00-00:00,2012-02-01T05:15:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-02-01T06:00:00-00:00,2012-02-01T06:15:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.74944,1,2
2012-02-01T07:00:00-00:00,2012-02-01T07:15:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-02-01T00:15:00-00:00,2012-02-01T00:30:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-14.40534,2,2
2012-02-01T01:15:00-00:00,2012-02-01T01:30:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-9.09323,2,2
2012-02-01T02:15:00-00:00,2012-02-01T02:30:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-60.20503,2,2
2012-02-01T03:15:00-00:00,2012-02-01T03:30:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-02-01T04:15:00-00:00,2012-02-01T04:30:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-02-01T05:15:00-00:00,2012-02-01T05:30:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-02-01T06:15:00-00:00,2012-02-01T06:30:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.21012,2,2
2012-02-01T07:15:00-00:00,2012-02-01T07:30:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-02-01T00:30:00-00:00,2012-02-01T00:45:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-14.23767,3,2
2012-02-01T01:30:00-00:00,2012-02-01T01:45:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-7.43241,3,2
2012-02-01T02:30:00-00:00,2012-02-01T02:45:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-91.13,3,2
2012-02-01T03:30:00-00:00,2012-02-01T03:45:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2012-02-01T04:30:00-00:00,2012-02-01T04:45:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2012-02-01T05:30:00-00:00,2012-02-01T05:45:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.09799,3,2
2012-02-01T06:30:00-00:00,2012-02-01T06:45:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.07027,3,2
2012-02-01T07:30:00-00:00,2012-02-01T07:45:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2012-02-01T00:45:00-00:00,2012-02-01T01:00:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-5.98564,4,2
2012-02-01T01:45:00-00:00,2012-02-01T02:00:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-7.10123,4,2
2012-02-01T02:45:00-00:00,2012-02-01T03:00:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-65.4121,4,2
2012-02-01T03:45:00-00:00,2012-02-01T04:00:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2012-02-01T04:45:00-00:00,2012-02-01T05:00:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2012-02-01T05:45:00-00:00,2012-02-01T06:00:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.92671,4,2
2012-02-01T06:45:00-00:00,2012-02-01T07:00:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.63333,4,2
2012-02-01T07:45:00-00:00,2012-02-01T08:00:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2012-02-01T00:00:00-00:00,2012-02-01T00:15:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,21.22423,1,3
2012-02-01T01:00:00-00:00,2012-02-01T01:15:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,23.659,1,3
2012-02-01T02:00:00-00:00,2012-02-01T02:15:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,54.29052,1,3
2012-02-01T03:00:00-00:00,2012-02-01T03:15:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,41.85379,1,3
2012-02-01T04:00:00-00:00,2012-02-01T04:15:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,36.03459,1,3
2012-02-01T05:00:00-00:00,2012-02-01T05:15:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.48691,1,3
2012-02-01T06:00:00-00:00,2012-02-01T06:15:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.77173,1,3
2012-02-01T07:00:00-00:00,2012-02-01T07:15:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.94411,1,3
2012-02-01T00:15:00-00:00,2012-02-01T00:30:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,22.17692,2,3
2012-02-01T01:15:00-00:00,2012-02-01T01:30:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.75216,2,3
2012-02-01T02:15:00-00:00,2012-02-01T02:30:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,61.70349,2,3
2012-02-01T03:15:00-00:00,2012-02-01T03:30:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,38.77395,2,3
2012-02-01T04:15:00-00:00,2012-02-01T04:30:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.73874,2,3
2012-02-01T05:15:00-00:00,2012-02-01T05:30:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,31.1976,2,3
2012-02-01T06:15:00-00:00,2012-02-01T06:30:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.17314,2,3
2012-02-01T07:15:00-00:00,2012-02-01T07:30:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,24.33987,2,3
2012-02-01T00:30:00-00:00,2012-02-01T00:45:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,23.44496,3,3
2012-02-01T01:30:00-00:00,2012-02-01T01:45:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.74457,3,3
2012-02-01T02:30:00-00:00,2012-02-01T02:45:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,81.76691,3,3
2012-02-01T03:30:00-00:00,2012-02-01T03:45:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,38.23706,3,3
2012-02-01T04:30:00-00:00,2012-02-01T04:45:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,35.46152,3,3
2012-02-01T05:30:00-00:00,2012-02-01T05:45:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.42809,3,3
2012-02-01T06:30:00-00:00,2012-02-01T06:45:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,24.4782,3,3
2012-02-01T07:30:00-00:00,2012-02-01T07:45:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,22.05488,3,3
2012-02-01T00:45:00-00:00,2012-02-01T01:00:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.30246,4,3
2012-02-01T01:45:00-00:00,2012-02-01T02:00:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.99814,4,3
2012-02-01T02:45:00-00:00,2012-02-01T03:00:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,59.50717,4,3
2012-02-01T03:45:00-00:00,2012-02-01T04:00:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,36.67906,4,3
2012-02-01T04:45:00-00:00,2012-02-01T05:00:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,29.96401,4,3
2012-02-01T05:45:00-00:00,2012-02-01T06:00:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,23.21607,4,3
2012-02-01T06:45:00-00:00,2012-02-01T07:00:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,22.49386,4,3
2012-02-01T07:45:00-00:00,2012-02-01T08:00:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,20.84554,4,3
2012-02-01T00:00:00-00:00,2012-02-01T00:15:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-0.97419,1,4
2012-02-01T01:00:00-00:00,2012-02-01T01:15:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.27759,1,4
2012-02-01T02:00:00-00:00,2012-02-01T02:15:00-00:00,2012-01-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-3.36601,1,4
2012-02-01T03:00:00-00:00,2012-02-01T03:15:00-00:00,2012-01-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.42752,1,4
2012-02-01T04:00:00-00:00,2012-02-01T04:15:00-00:00,2012-01-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.86299,1,4
2012-02-01T05:00:00-00:00,2012-02-01T05:15:00-00:00,2012-01-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.78642,1,4
2012-02-01T06:00:00-00:00,2012-02-01T06:15:00-00:00,2012-01-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.66904,1,4
2012-02-01T07:00:00-00:00,2012-02-01T07:15:00-00:00,2012-01-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.2519,1,4
2012-02-01T00:15:00-00:00,2012-02-01T00:30:00-00:00,2012-01-31,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.02014,2,4
2012-02-01T01:15:00-00:00,2012-02-01T01:30:00-00:00,2012-01-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.72341,2,4
