INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-03-21T00:00:00-00:00,2016-03-21T00:15:00-00:00,2016-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.02109,1,1
2016-03-21T01:00:00-00:00,2016-03-21T01:15:00-00:00,2016-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.29981,1,1
2016-03-21T02:00:00-00:00,2016-03-21T02:15:00-00:00,2016-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.42747,1,1
2016-03-21T03:00:00-00:00,2016-03-21T03:15:00-00:00,2016-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.20549,1,1
2016-03-21T04:00:00-00:00,2016-03-21T04:15:00-00:00,2016-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.86486,1,1
2016-03-21T05:00:00-00:00,2016-03-21T05:15:00-00:00,2016-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.18619,1,1
2016-03-21T06:00:00-00:00,2016-03-21T06:15:00-00:00,2016-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.9643,1,1
2016-03-21T00:15:00-00:00,2016-03-21T00:30:00-00:00,2016-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,13.31127,2,1
2016-03-21T01:15:00-00:00,2016-03-21T01:30:00-00:00,2016-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.39584,2,1
2016-03-21T02:15:00-00:00,2016-03-21T02:30:00-00:00,2016-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.06747,2,1
2016-03-21T03:15:00-00:00,2016-03-21T03:30:00-00:00,2016-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.20435,2,1
2016-03-21T04:15:00-00:00,2016-03-21T04:30:00-00:00,2016-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.05263,2,1
2016-03-21T05:15:00-00:00,2016-03-21T05:30:00-00:00,2016-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.84538,2,1
2016-03-21T06:15:00-00:00,2016-03-21T06:30:00-00:00,2016-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.18963,2,1
2016-03-21T00:30:00-00:00,2016-03-21T00:45:00-00:00,2016-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.72096,3,1
2016-03-21T01:30:00-00:00,2016-03-21T01:45:00-00:00,2016-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.18522,3,1
2016-03-21T02:30:00-00:00,2016-03-21T02:45:00-00:00,2016-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.16114,3,1
2016-03-21T03:30:00-00:00,2016-03-21T03:45:00-00:00,2016-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.20137,3,1
2016-03-21T04:30:00-00:00,2016-03-21T04:45:00-00:00,2016-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.62649,3,1
2016-03-21T05:30:00-00:00,2016-03-21T05:45:00-00:00,2016-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.61062,3,1
2016-03-21T06:30:00-00:00,2016-03-21T06:45:00-00:00,2016-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.39789,3,1
2016-03-21T00:45:00-00:00,2016-03-21T01:00:00-00:00,2016-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.04441,4,1
2016-03-21T01:45:00-00:00,2016-03-21T02:00:00-00:00,2016-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.07428,4,1
2016-03-21T02:45:00-00:00,2016-03-21T03:00:00-00:00,2016-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.06768,4,1
2016-03-21T03:45:00-00:00,2016-03-21T04:00:00-00:00,2016-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.11887,4,1
2016-03-21T04:45:00-00:00,2016-03-21T05:00:00-00:00,2016-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.71793,4,1
2016-03-21T05:45:00-00:00,2016-03-21T06:00:00-00:00,2016-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.97653,4,1
2016-03-21T06:45:00-00:00,2016-03-21T07:00:00-00:00,2016-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.18144,4,1
2016-03-21T00:00:00-00:00,2016-03-21T00:15:00-00:00,2016-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-03-21T01:00:00-00:00,2016-03-21T01:15:00-00:00,2016-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
