INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-12-21T00:00:00-00:00,2015-12-21T00:15:00-00:00,2015-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.2129,1,1
2015-12-21T01:00:00-00:00,2015-12-21T01:15:00-00:00,2015-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.15608,1,1
2015-12-21T02:00:00-00:00,2015-12-21T02:15:00-00:00,2015-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.58145,1,1
2015-12-21T03:00:00-00:00,2015-12-21T03:15:00-00:00,2015-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.71563,1,1
2015-12-21T04:00:00-00:00,2015-12-21T04:15:00-00:00,2015-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.90553,1,1
2015-12-21T05:00:00-00:00,2015-12-21T05:15:00-00:00,2015-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.87774,1,1
2015-12-21T06:00:00-00:00,2015-12-21T06:15:00-00:00,2015-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.99885,1,1
2015-12-21T07:00:00-00:00,2015-12-21T07:15:00-00:00,2015-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.45707,1,1
2015-12-21T00:15:00-00:00,2015-12-21T00:30:00-00:00,2015-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.48,2,1
2015-12-21T01:15:00-00:00,2015-12-21T01:30:00-00:00,2015-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.47566,2,1
2015-12-21T02:15:00-00:00,2015-12-21T02:30:00-00:00,2015-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.30813,2,1
2015-12-21T03:15:00-00:00,2015-12-21T03:30:00-00:00,2015-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.29742,2,1
2015-12-21T04:15:00-00:00,2015-12-21T04:30:00-00:00,2015-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.61015,2,1
2015-12-21T05:15:00-00:00,2015-12-21T05:30:00-00:00,2015-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.78276,2,1
2015-12-21T06:15:00-00:00,2015-12-21T06:30:00-00:00,2015-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.33779,2,1
2015-12-21T07:15:00-00:00,2015-12-21T07:30:00-00:00,2015-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.45917,2,1
2015-12-21T00:30:00-00:00,2015-12-21T00:45:00-00:00,2015-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.71489,3,1
2015-12-21T01:30:00-00:00,2015-12-21T01:45:00-00:00,2015-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.81232,3,1
2015-12-21T02:30:00-00:00,2015-12-21T02:45:00-00:00,2015-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.52393,3,1
2015-12-21T03:30:00-00:00,2015-12-21T03:45:00-00:00,2015-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.12925,3,1
2015-12-21T04:30:00-00:00,2015-12-21T04:45:00-00:00,2015-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.01662,3,1
2015-12-21T05:30:00-00:00,2015-12-21T05:45:00-00:00,2015-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.29509,3,1
2015-12-21T06:30:00-00:00,2015-12-21T06:45:00-00:00,2015-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.15911,3,1
