INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-12-11T00:00:00-00:00,2010-12-11T00:15:00-00:00,2010-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.66459,1,1
2010-12-11T01:00:00-00:00,2010-12-11T01:15:00-00:00,2010-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.38604,1,1
2010-12-11T02:00:00-00:00,2010-12-11T02:15:00-00:00,2010-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,69.84733,1,1
2010-12-11T03:00:00-00:00,2010-12-11T03:15:00-00:00,2010-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.2475,1,1
2010-12-11T04:00:00-00:00,2010-12-11T04:15:00-00:00,2010-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.10429,1,1
2010-12-11T05:00:00-00:00,2010-12-11T05:15:00-00:00,2010-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.35346,1,1
2010-12-11T06:00:00-00:00,2010-12-11T06:15:00-00:00,2010-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.73891,1,1
2010-12-11T07:00:00-00:00,2010-12-11T07:15:00-00:00,2010-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.38201,1,1
2010-12-11T00:15:00-00:00,2010-12-11T00:30:00-00:00,2010-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.89548,2,1
2010-12-11T01:15:00-00:00,2010-12-11T01:30:00-00:00,2010-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.36751,2,1
2010-12-11T02:15:00-00:00,2010-12-11T02:30:00-00:00,2010-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.17274,2,1
2010-12-11T03:15:00-00:00,2010-12-11T03:30:00-00:00,2010-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.33913,2,1
2010-12-11T04:15:00-00:00,2010-12-11T04:30:00-00:00,2010-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.13365,2,1
2010-12-11T05:15:00-00:00,2010-12-11T05:30:00-00:00,2010-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.37265,2,1
2010-12-11T06:15:00-00:00,2010-12-11T06:30:00-00:00,2010-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.78034,2,1
2010-12-11T07:15:00-00:00,2010-12-11T07:30:00-00:00,2010-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.85734,2,1
2010-12-11T00:30:00-00:00,2010-12-11T00:45:00-00:00,2010-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.29228,3,1
2010-12-11T01:30:00-00:00,2010-12-11T01:45:00-00:00,2010-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.38917,3,1
2010-12-11T02:30:00-00:00,2010-12-11T02:45:00-00:00,2010-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.35919,3,1
2010-12-11T03:30:00-00:00,2010-12-11T03:45:00-00:00,2010-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.08726,3,1
2010-12-11T04:30:00-00:00,2010-12-11T04:45:00-00:00,2010-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.03449,3,1
