INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-05-21T00:00:00-00:00,2011-05-21T00:15:00-00:00,2011-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.14744,1,1
2011-05-21T01:00:00-00:00,2011-05-21T01:15:00-00:00,2011-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.34123,1,1
2011-05-21T02:00:00-00:00,2011-05-21T02:15:00-00:00,2011-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.53448,1,1
2011-05-21T03:00:00-00:00,2011-05-21T03:15:00-00:00,2011-05-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.07737,1,1
2011-05-21T04:00:00-00:00,2011-05-21T04:15:00-00:00,2011-05-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.31934,1,1
2011-05-21T05:00:00-00:00,2011-05-21T05:15:00-00:00,2011-05-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.17356,1,1
2011-05-21T06:00:00-00:00,2011-05-21T06:15:00-00:00,2011-05-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.47808,1,1
2011-05-21T00:15:00-00:00,2011-05-21T00:30:00-00:00,2011-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.00175,2,1
2011-05-21T01:15:00-00:00,2011-05-21T01:30:00-00:00,2011-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.78451,2,1
2011-05-21T02:15:00-00:00,2011-05-21T02:30:00-00:00,2011-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.62586,2,1
2011-05-21T03:15:00-00:00,2011-05-21T03:30:00-00:00,2011-05-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.68967,2,1
2011-05-21T04:15:00-00:00,2011-05-21T04:30:00-00:00,2011-05-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.0969,2,1
2011-05-21T05:15:00-00:00,2011-05-21T05:30:00-00:00,2011-05-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.4527,2,1
2011-05-21T06:15:00-00:00,2011-05-21T06:30:00-00:00,2011-05-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.15498,2,1
2011-05-21T00:30:00-00:00,2011-05-21T00:45:00-00:00,2011-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.27921,3,1
2011-05-21T01:30:00-00:00,2011-05-21T01:45:00-00:00,2011-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.71297,3,1
2011-05-21T02:30:00-00:00,2011-05-21T02:45:00-00:00,2011-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.53384,3,1
2011-05-21T03:30:00-00:00,2011-05-21T03:45:00-00:00,2011-05-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.69436,3,1
2011-05-21T04:30:00-00:00,2011-05-21T04:45:00-00:00,2011-05-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.26237,3,1
2011-05-21T05:30:00-00:00,2011-05-21T05:45:00-00:00,2011-05-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,9.86203,3,1
2011-05-21T06:30:00-00:00,2011-05-21T06:45:00-00:00,2011-05-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-0.01051,3,1
2011-05-21T00:45:00-00:00,2011-05-21T01:00:00-00:00,2011-05-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.42634,4,1
2011-05-21T01:45:00-00:00,2011-05-21T02:00:00-00:00,2011-05-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.767,4,1
2011-05-21T02:45:00-00:00,2011-05-21T03:00:00-00:00,2011-05-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.35018,4,1
