INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-08-21T00:00:00-00:00,2016-08-21T00:15:00-00:00,2016-08-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.07978,1,1
2016-08-21T01:00:00-00:00,2016-08-21T01:15:00-00:00,2016-08-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.22948,1,1
2016-08-21T02:00:00-00:00,2016-08-21T02:15:00-00:00,2016-08-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.95552,1,1
2016-08-21T03:00:00-00:00,2016-08-21T03:15:00-00:00,2016-08-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.6996,1,1
2016-08-21T04:00:00-00:00,2016-08-21T04:15:00-00:00,2016-08-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.622,1,1
2016-08-21T05:00:00-00:00,2016-08-21T05:15:00-00:00,2016-08-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.57421,1,1
2016-08-21T06:00:00-00:00,2016-08-21T06:15:00-00:00,2016-08-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.08379,1,1
2016-08-21T00:15:00-00:00,2016-08-21T00:30:00-00:00,2016-08-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.75343,2,1
2016-08-21T01:15:00-00:00,2016-08-21T01:30:00-00:00,2016-08-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.75615,2,1
2016-08-21T02:15:00-00:00,2016-08-21T02:30:00-00:00,2016-08-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.29912,2,1
2016-08-21T03:15:00-00:00,2016-08-21T03:30:00-00:00,2016-08-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.8614,2,1
2016-08-21T04:15:00-00:00,2016-08-21T04:30:00-00:00,2016-08-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.4551,2,1
2016-08-21T05:15:00-00:00,2016-08-21T05:30:00-00:00,2016-08-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.84323,2,1
2016-08-21T06:15:00-00:00,2016-08-21T06:30:00-00:00,2016-08-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.61589,2,1
2016-08-21T00:30:00-00:00,2016-08-21T00:45:00-00:00,2016-08-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.93767,3,1
2016-08-21T01:30:00-00:00,2016-08-21T01:45:00-00:00,2016-08-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.32449,3,1
2016-08-21T02:30:00-00:00,2016-08-21T02:45:00-00:00,2016-08-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.97819,3,1
