INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-10-11T00:00:00-00:00,2011-10-11T00:15:00-00:00,2011-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.4149,1,1
2011-10-11T01:00:00-00:00,2011-10-11T01:15:00-00:00,2011-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.50497,1,1
2011-10-11T02:00:00-00:00,2011-10-11T02:15:00-00:00,2011-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.68854,1,1
2011-10-11T03:00:00-00:00,2011-10-11T03:15:00-00:00,2011-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.97647,1,1
2011-10-11T04:00:00-00:00,2011-10-11T04:15:00-00:00,2011-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.05418,1,1
2011-10-11T05:00:00-00:00,2011-10-11T05:15:00-00:00,2011-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.59103,1,1
2011-10-11T06:00:00-00:00,2011-10-11T06:15:00-00:00,2011-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.46572,1,1
2011-10-11T00:15:00-00:00,2011-10-11T00:30:00-00:00,2011-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.46444,2,1
2011-10-11T01:15:00-00:00,2011-10-11T01:30:00-00:00,2011-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.96226,2,1
2011-10-11T02:15:00-00:00,2011-10-11T02:30:00-00:00,2011-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.51425,2,1
2011-10-11T03:15:00-00:00,2011-10-11T03:30:00-00:00,2011-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.18894,2,1
2011-10-11T04:15:00-00:00,2011-10-11T04:30:00-00:00,2011-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.63944,2,1
2011-10-11T05:15:00-00:00,2011-10-11T05:30:00-00:00,2011-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.29444,2,1
2011-10-11T06:15:00-00:00,2011-10-11T06:30:00-00:00,2011-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.5122,2,1
2011-10-11T00:30:00-00:00,2011-10-11T00:45:00-00:00,2011-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.73224,3,1
2011-10-11T01:30:00-00:00,2011-10-11T01:45:00-00:00,2011-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.01509,3,1
2011-10-11T02:30:00-00:00,2011-10-11T02:45:00-00:00,2011-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.39735,3,1
2011-10-11T03:30:00-00:00,2011-10-11T03:45:00-00:00,2011-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.23553,3,1
2011-10-11T04:30:00-00:00,2011-10-11T04:45:00-00:00,2011-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.14818,3,1
2011-10-11T05:30:00-00:00,2011-10-11T05:45:00-00:00,2011-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.07177,3,1
2011-10-11T06:30:00-00:00,2011-10-11T06:45:00-00:00,2011-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.85297,3,1
2011-10-11T00:45:00-00:00,2011-10-11T01:00:00-00:00,2011-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.78155,4,1
2011-10-11T01:45:00-00:00,2011-10-11T02:00:00-00:00,2011-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.90487,4,1
2011-10-11T02:45:00-00:00,2011-10-11T03:00:00-00:00,2011-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.24256,4,1
2011-10-11T03:45:00-00:00,2011-10-11T04:00:00-00:00,2011-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.02682,4,1
2011-10-11T04:45:00-00:00,2011-10-11T05:00:00-00:00,2011-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.96857,4,1
2011-10-11T05:45:00-00:00,2011-10-11T06:00:00-00:00,2011-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.53618,4,1
2011-10-11T06:45:00-00:00,2011-10-11T07:00:00-00:00,2011-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.36083,4,1
