INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-01-21T00:00:00-00:00,2014-01-21T00:15:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.88933,1,1
2014-01-21T01:00:00-00:00,2014-01-21T01:15:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.66198,1,1
2014-01-21T02:00:00-00:00,2014-01-21T02:15:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.24168,1,1
2014-01-21T03:00:00-00:00,2014-01-21T03:15:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.89219,1,1
2014-01-21T04:00:00-00:00,2014-01-21T04:15:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.67879,1,1
2014-01-21T05:00:00-00:00,2014-01-21T05:15:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.76723,1,1
2014-01-21T06:00:00-00:00,2014-01-21T06:15:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.62966,1,1
2014-01-21T07:00:00-00:00,2014-01-21T07:15:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.93849,1,1
2014-01-21T00:15:00-00:00,2014-01-21T00:30:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.88418,2,1
2014-01-21T01:15:00-00:00,2014-01-21T01:30:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.33086,2,1
2014-01-21T02:15:00-00:00,2014-01-21T02:30:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.09737,2,1
2014-01-21T03:15:00-00:00,2014-01-21T03:30:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.13735,2,1
2014-01-21T04:15:00-00:00,2014-01-21T04:30:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.70451,2,1
2014-01-21T05:15:00-00:00,2014-01-21T05:30:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.07914,2,1
2014-01-21T06:15:00-00:00,2014-01-21T06:30:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.93548,2,1
2014-01-21T07:15:00-00:00,2014-01-21T07:30:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.37865,2,1
2014-01-21T00:30:00-00:00,2014-01-21T00:45:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.03906,3,1
2014-01-21T01:30:00-00:00,2014-01-21T01:45:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,73.29623,3,1
2014-01-21T02:30:00-00:00,2014-01-21T02:45:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,60.68728,3,1
2014-01-21T03:30:00-00:00,2014-01-21T03:45:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.29712,3,1
2014-01-21T04:30:00-00:00,2014-01-21T04:45:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.29929,3,1
2014-01-21T05:30:00-00:00,2014-01-21T05:45:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.7039,3,1
2014-01-21T06:30:00-00:00,2014-01-21T06:45:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.44936,3,1
2014-01-21T07:30:00-00:00,2014-01-21T07:45:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.02698,3,1
2014-01-21T00:45:00-00:00,2014-01-21T01:00:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.10176,4,1
2014-01-21T01:45:00-00:00,2014-01-21T02:00:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.71124,4,1
2014-01-21T02:45:00-00:00,2014-01-21T03:00:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.19516,4,1
2014-01-21T03:45:00-00:00,2014-01-21T04:00:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.88032,4,1
2014-01-21T04:45:00-00:00,2014-01-21T05:00:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.21329,4,1
2014-01-21T05:45:00-00:00,2014-01-21T06:00:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.30967,4,1
2014-01-21T06:45:00-00:00,2014-01-21T07:00:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.08405,4,1
2014-01-21T07:45:00-00:00,2014-01-21T08:00:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.14266,4,1
2014-01-21T00:00:00-00:00,2014-01-21T00:15:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.09779,1,2
2014-01-21T01:00:00-00:00,2014-01-21T01:15:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-01-21T02:00:00-00:00,2014-01-21T02:15:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-01-21T03:00:00-00:00,2014-01-21T03:15:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-01-21T04:00:00-00:00,2014-01-21T04:15:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.13219,1,2
2014-01-21T05:00:00-00:00,2014-01-21T05:15:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.05897,1,2
2014-01-21T06:00:00-00:00,2014-01-21T06:15:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-01-21T07:00:00-00:00,2014-01-21T07:15:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-01-21T00:15:00-00:00,2014-01-21T00:30:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.17249,2,2
2014-01-21T01:15:00-00:00,2014-01-21T01:30:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2014-01-21T02:15:00-00:00,2014-01-21T02:30:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.09669,2,2
2014-01-21T03:15:00-00:00,2014-01-21T03:30:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.30774,2,2
2014-01-21T04:15:00-00:00,2014-01-21T04:30:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.39111,2,2
2014-01-21T05:15:00-00:00,2014-01-21T05:30:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.10681,2,2
2014-01-21T06:15:00-00:00,2014-01-21T06:30:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.09326,2,2
2014-01-21T07:15:00-00:00,2014-01-21T07:30:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2014-01-21T00:30:00-00:00,2014-01-21T00:45:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.06387,3,2
2014-01-21T01:30:00-00:00,2014-01-21T01:45:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2014-01-21T02:30:00-00:00,2014-01-21T02:45:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.53,3,2
2014-01-21T03:30:00-00:00,2014-01-21T03:45:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2014-01-21T04:30:00-00:00,2014-01-21T04:45:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.05894,3,2
2014-01-21T05:30:00-00:00,2014-01-21T05:45:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.32726,3,2
2014-01-21T06:30:00-00:00,2014-01-21T06:45:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2014-01-21T07:30:00-00:00,2014-01-21T07:45:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,3,2
2014-01-21T00:45:00-00:00,2014-01-21T01:00:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-115.70469,4,2
2014-01-21T01:45:00-00:00,2014-01-21T02:00:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2014-01-21T02:45:00-00:00,2014-01-21T03:00:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2014-01-21T03:45:00-00:00,2014-01-21T04:00:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,4,2
2014-01-21T04:45:00-00:00,2014-01-21T05:00:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-10.10002,4,2
2014-01-21T05:45:00-00:00,2014-01-21T06:00:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.50467,4,2
2014-01-21T06:45:00-00:00,2014-01-21T07:00:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.62957,4,2
2014-01-21T07:45:00-00:00,2014-01-21T08:00:00-00:00,2014-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-2.56015,4,2
2014-01-21T00:00:00-00:00,2014-01-21T00:15:00-00:00,2014-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.09897,1,3
2014-01-21T01:00:00-00:00,2014-01-21T01:15:00-00:00,2014-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,49.35165,1,3
2014-01-21T02:00:00-00:00,2014-01-21T02:15:00-00:00,2014-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,55.4995,1,3
2014-01-21T03:00:00-00:00,2014-01-21T03:15:00-00:00,2014-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,54.93562,1,3
2014-01-21T04:00:00-00:00,2014-01-21T04:15:00-00:00,2014-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,55.79608,1,3
2014-01-21T05:00:00-00:00,2014-01-21T05:15:00-00:00,2014-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,47.1954,1,3
2014-01-21T06:00:00-00:00,2014-01-21T06:15:00-00:00,2014-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,55.05195,1,3
