INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-11-11T00:00:00-00:00,2014-11-11T00:15:00-00:00,2014-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.08183,1,1
2014-11-11T01:00:00-00:00,2014-11-11T01:15:00-00:00,2014-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.24356,1,1
2014-11-11T02:00:00-00:00,2014-11-11T02:15:00-00:00,2014-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.09995,1,1
2014-11-11T03:00:00-00:00,2014-11-11T03:15:00-00:00,2014-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.36539,1,1
2014-11-11T04:00:00-00:00,2014-11-11T04:15:00-00:00,2014-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.80636,1,1
2014-11-11T05:00:00-00:00,2014-11-11T05:15:00-00:00,2014-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.6407,1,1
2014-11-11T06:00:00-00:00,2014-11-11T06:15:00-00:00,2014-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.21354,1,1
2014-11-11T07:00:00-00:00,2014-11-11T07:15:00-00:00,2014-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.44576,1,1
2014-11-11T00:15:00-00:00,2014-11-11T00:30:00-00:00,2014-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.89108,2,1
2014-11-11T01:15:00-00:00,2014-11-11T01:30:00-00:00,2014-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.2649,2,1
2014-11-11T02:15:00-00:00,2014-11-11T02:30:00-00:00,2014-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.35473,2,1
2014-11-11T03:15:00-00:00,2014-11-11T03:30:00-00:00,2014-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.30797,2,1
2014-11-11T04:15:00-00:00,2014-11-11T04:30:00-00:00,2014-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.68319,2,1
2014-11-11T05:15:00-00:00,2014-11-11T05:30:00-00:00,2014-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.67657,2,1
2014-11-11T06:15:00-00:00,2014-11-11T06:30:00-00:00,2014-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.16932,2,1
2014-11-11T07:15:00-00:00,2014-11-11T07:30:00-00:00,2014-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.11417,2,1
2014-11-11T00:30:00-00:00,2014-11-11T00:45:00-00:00,2014-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.63194,3,1
2014-11-11T01:30:00-00:00,2014-11-11T01:45:00-00:00,2014-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,88.5853,3,1
2014-11-11T02:30:00-00:00,2014-11-11T02:45:00-00:00,2014-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.16133,3,1
2014-11-11T03:30:00-00:00,2014-11-11T03:45:00-00:00,2014-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.33726,3,1
2014-11-11T04:30:00-00:00,2014-11-11T04:45:00-00:00,2014-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.76769,3,1
2014-11-11T05:30:00-00:00,2014-11-11T05:45:00-00:00,2014-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.28717,3,1
2014-11-11T06:30:00-00:00,2014-11-11T06:45:00-00:00,2014-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.52044,3,1
2014-11-11T07:30:00-00:00,2014-11-11T07:45:00-00:00,2014-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.28087,3,1
2014-11-11T00:45:00-00:00,2014-11-11T01:00:00-00:00,2014-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.74968,4,1
2014-11-11T01:45:00-00:00,2014-11-11T02:00:00-00:00,2014-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,94.28713,4,1
2014-11-11T02:45:00-00:00,2014-11-11T03:00:00-00:00,2014-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.44564,4,1
2014-11-11T03:45:00-00:00,2014-11-11T04:00:00-00:00,2014-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.94457,4,1
2014-11-11T04:45:00-00:00,2014-11-11T05:00:00-00:00,2014-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.2882,4,1
2014-11-11T05:45:00-00:00,2014-11-11T06:00:00-00:00,2014-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.51199,4,1
2014-11-11T06:45:00-00:00,2014-11-11T07:00:00-00:00,2014-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.41557,4,1
2014-11-11T07:45:00-00:00,2014-11-11T08:00:00-00:00,2014-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.14932,4,1
2014-11-11T00:00:00-00:00,2014-11-11T00:15:00-00:00,2014-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-11-11T01:00:00-00:00,2014-11-11T01:15:00-00:00,2014-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-11-11T02:00:00-00:00,2014-11-11T02:15:00-00:00,2014-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-11-11T03:00:00-00:00,2014-11-11T03:15:00-00:00,2014-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
