INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-08-11T00:00:00-00:00,2011-08-11T00:15:00-00:00,2011-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.30979,1,1
2011-08-11T01:00:00-00:00,2011-08-11T01:15:00-00:00,2011-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.24295,1,1
2011-08-11T02:00:00-00:00,2011-08-11T02:15:00-00:00,2011-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.0487,1,1
2011-08-11T03:00:00-00:00,2011-08-11T03:15:00-00:00,2011-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.81992,1,1
2011-08-11T04:00:00-00:00,2011-08-11T04:15:00-00:00,2011-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.29246,1,1
2011-08-11T05:00:00-00:00,2011-08-11T05:15:00-00:00,2011-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.68067,1,1
2011-08-11T06:00:00-00:00,2011-08-11T06:15:00-00:00,2011-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.05867,1,1
2011-08-11T00:15:00-00:00,2011-08-11T00:30:00-00:00,2011-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.04468,2,1
2011-08-11T01:15:00-00:00,2011-08-11T01:30:00-00:00,2011-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.32288,2,1
2011-08-11T02:15:00-00:00,2011-08-11T02:30:00-00:00,2011-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.3808,2,1
2011-08-11T03:15:00-00:00,2011-08-11T03:30:00-00:00,2011-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.8072,2,1
2011-08-11T04:15:00-00:00,2011-08-11T04:30:00-00:00,2011-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.4222,2,1
2011-08-11T05:15:00-00:00,2011-08-11T05:30:00-00:00,2011-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.93135,2,1
2011-08-11T06:15:00-00:00,2011-08-11T06:30:00-00:00,2011-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.81521,2,1
2011-08-11T00:30:00-00:00,2011-08-11T00:45:00-00:00,2011-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.18566,3,1
