INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-05-01T00:00:00-00:00,2015-05-01T00:15:00-00:00,2015-04-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.37328,1,1
2015-05-01T01:00:00-00:00,2015-05-01T01:15:00-00:00,2015-04-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.54736,1,1
2015-05-01T02:00:00-00:00,2015-05-01T02:15:00-00:00,2015-04-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.1995,1,1
2015-05-01T03:00:00-00:00,2015-05-01T03:15:00-00:00,2015-04-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,111.13848,1,1
2015-05-01T04:00:00-00:00,2015-05-01T04:15:00-00:00,2015-04-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,67.58613,1,1
2015-05-01T05:00:00-00:00,2015-05-01T05:15:00-00:00,2015-04-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.68979,1,1
2015-05-01T06:00:00-00:00,2015-05-01T06:15:00-00:00,2015-04-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.23019,1,1
2015-05-01T00:15:00-00:00,2015-05-01T00:30:00-00:00,2015-04-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.95362,2,1
2015-05-01T01:15:00-00:00,2015-05-01T01:30:00-00:00,2015-04-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,120.3515,2,1
2015-05-01T02:15:00-00:00,2015-05-01T02:30:00-00:00,2015-04-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.10843,2,1
2015-05-01T03:15:00-00:00,2015-05-01T03:30:00-00:00,2015-04-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,109.84186,2,1
