INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-07-11T00:00:00-00:00,2014-07-11T00:15:00-00:00,2014-07-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.44105,1,1
2014-07-11T01:00:00-00:00,2014-07-11T01:15:00-00:00,2014-07-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.07446,1,1
2014-07-11T02:00:00-00:00,2014-07-11T02:15:00-00:00,2014-07-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.72698,1,1
2014-07-11T03:00:00-00:00,2014-07-11T03:15:00-00:00,2014-07-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.6325,1,1
2014-07-11T04:00:00-00:00,2014-07-11T04:15:00-00:00,2014-07-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.48351,1,1
2014-07-11T05:00:00-00:00,2014-07-11T05:15:00-00:00,2014-07-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.39366,1,1
2014-07-11T06:00:00-00:00,2014-07-11T06:15:00-00:00,2014-07-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.12406,1,1
2014-07-11T00:15:00-00:00,2014-07-11T00:30:00-00:00,2014-07-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.92668,2,1
2014-07-11T01:15:00-00:00,2014-07-11T01:30:00-00:00,2014-07-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.5724,2,1
2014-07-11T02:15:00-00:00,2014-07-11T02:30:00-00:00,2014-07-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.87917,2,1
