INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-01-11T00:00:00-00:00,2013-01-11T00:15:00-00:00,2013-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.88904,1,1
2013-01-11T01:00:00-00:00,2013-01-11T01:15:00-00:00,2013-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.75872,1,1
2013-01-11T02:00:00-00:00,2013-01-11T02:15:00-00:00,2013-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.74532,1,1
2013-01-11T03:00:00-00:00,2013-01-11T03:15:00-00:00,2013-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.04206,1,1
2013-01-11T04:00:00-00:00,2013-01-11T04:15:00-00:00,2013-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.55187,1,1
2013-01-11T05:00:00-00:00,2013-01-11T05:15:00-00:00,2013-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.77653,1,1
2013-01-11T06:00:00-00:00,2013-01-11T06:15:00-00:00,2013-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.14243,1,1
2013-01-11T07:00:00-00:00,2013-01-11T07:15:00-00:00,2013-01-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.46186,1,1
2013-01-11T00:15:00-00:00,2013-01-11T00:30:00-00:00,2013-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.98265,2,1
2013-01-11T01:15:00-00:00,2013-01-11T01:30:00-00:00,2013-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.16273,2,1
2013-01-11T02:15:00-00:00,2013-01-11T02:30:00-00:00,2013-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.77092,2,1
2013-01-11T03:15:00-00:00,2013-01-11T03:30:00-00:00,2013-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.17512,2,1
2013-01-11T04:15:00-00:00,2013-01-11T04:30:00-00:00,2013-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.01143,2,1
2013-01-11T05:15:00-00:00,2013-01-11T05:30:00-00:00,2013-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.07612,2,1
2013-01-11T06:15:00-00:00,2013-01-11T06:30:00-00:00,2013-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.25376,2,1
2013-01-11T07:15:00-00:00,2013-01-11T07:30:00-00:00,2013-01-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.86885,2,1
2013-01-11T00:30:00-00:00,2013-01-11T00:45:00-00:00,2013-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.77592,3,1
2013-01-11T01:30:00-00:00,2013-01-11T01:45:00-00:00,2013-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.43375,3,1
2013-01-11T02:30:00-00:00,2013-01-11T02:45:00-00:00,2013-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.79848,3,1
2013-01-11T03:30:00-00:00,2013-01-11T03:45:00-00:00,2013-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.73323,3,1
2013-01-11T04:30:00-00:00,2013-01-11T04:45:00-00:00,2013-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.65181,3,1
2013-01-11T05:30:00-00:00,2013-01-11T05:45:00-00:00,2013-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.00841,3,1
2013-01-11T06:30:00-00:00,2013-01-11T06:45:00-00:00,2013-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.24706,3,1
