INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2009-11-21T00:00:00-00:00,2009-11-21T00:15:00-00:00,2009-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.8316,1,1
2009-11-21T01:00:00-00:00,2009-11-21T01:15:00-00:00,2009-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.13556,1,1
2009-11-21T02:00:00-00:00,2009-11-21T02:15:00-00:00,2009-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.22923,1,1
2009-11-21T03:00:00-00:00,2009-11-21T03:15:00-00:00,2009-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.48271,1,1
2009-11-21T04:00:00-00:00,2009-11-21T04:15:00-00:00,2009-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.95525,1,1
2009-11-21T05:00:00-00:00,2009-11-21T05:15:00-00:00,2009-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.5024,1,1
2009-11-21T06:00:00-00:00,2009-11-21T06:15:00-00:00,2009-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.65782,1,1
2009-11-21T07:00:00-00:00,2009-11-21T07:15:00-00:00,2009-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.64874,1,1
2009-11-21T00:15:00-00:00,2009-11-21T00:30:00-00:00,2009-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.38657,2,1
2009-11-21T01:15:00-00:00,2009-11-21T01:30:00-00:00,2009-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.26186,2,1
2009-11-21T02:15:00-00:00,2009-11-21T02:30:00-00:00,2009-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.46506,2,1
2009-11-21T03:15:00-00:00,2009-11-21T03:30:00-00:00,2009-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.04414,2,1
2009-11-21T04:15:00-00:00,2009-11-21T04:30:00-00:00,2009-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.14278,2,1
2009-11-21T05:15:00-00:00,2009-11-21T05:30:00-00:00,2009-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.46618,2,1
2009-11-21T06:15:00-00:00,2009-11-21T06:30:00-00:00,2009-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.38766,2,1
2009-11-21T07:15:00-00:00,2009-11-21T07:30:00-00:00,2009-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.88288,2,1
2009-11-21T00:30:00-00:00,2009-11-21T00:45:00-00:00,2009-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.06153,3,1
2009-11-21T01:30:00-00:00,2009-11-21T01:45:00-00:00,2009-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.26151,3,1
2009-11-21T02:30:00-00:00,2009-11-21T02:45:00-00:00,2009-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.16836,3,1
2009-11-21T03:30:00-00:00,2009-11-21T03:45:00-00:00,2009-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.43751,3,1
2009-11-21T04:30:00-00:00,2009-11-21T04:45:00-00:00,2009-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.80225,3,1
2009-11-21T05:30:00-00:00,2009-11-21T05:45:00-00:00,2009-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.49479,3,1
2009-11-21T06:30:00-00:00,2009-11-21T06:45:00-00:00,2009-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.51202,3,1
2009-11-21T07:30:00-00:00,2009-11-21T07:45:00-00:00,2009-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.09662,3,1
2009-11-21T00:45:00-00:00,2009-11-21T01:00:00-00:00,2009-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.14436,4,1
2009-11-21T01:45:00-00:00,2009-11-21T02:00:00-00:00,2009-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.30704,4,1
2009-11-21T02:45:00-00:00,2009-11-21T03:00:00-00:00,2009-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.6635,4,1
2009-11-21T03:45:00-00:00,2009-11-21T04:00:00-00:00,2009-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.63239,4,1
2009-11-21T04:45:00-00:00,2009-11-21T05:00:00-00:00,2009-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.46296,4,1
2009-11-21T05:45:00-00:00,2009-11-21T06:00:00-00:00,2009-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.15444,4,1
2009-11-21T06:45:00-00:00,2009-11-21T07:00:00-00:00,2009-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.11257,4,1
2009-11-21T07:45:00-00:00,2009-11-21T08:00:00-00:00,2009-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.68504,4,1
