INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-07-01T00:00:00-00:00,2013-07-01T00:15:00-00:00,2013-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.47019,1,1
2013-07-01T01:00:00-00:00,2013-07-01T01:15:00-00:00,2013-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.48868,1,1
2013-07-01T02:00:00-00:00,2013-07-01T02:15:00-00:00,2013-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.01275,1,1
2013-07-01T03:00:00-00:00,2013-07-01T03:15:00-00:00,2013-06-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.67352,1,1
2013-07-01T04:00:00-00:00,2013-07-01T04:15:00-00:00,2013-06-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.2468,1,1
2013-07-01T05:00:00-00:00,2013-07-01T05:15:00-00:00,2013-06-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.34667,1,1
2013-07-01T06:00:00-00:00,2013-07-01T06:15:00-00:00,2013-06-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.31931,1,1
2013-07-01T00:15:00-00:00,2013-07-01T00:30:00-00:00,2013-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.88868,2,1
2013-07-01T01:15:00-00:00,2013-07-01T01:30:00-00:00,2013-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.20878,2,1
2013-07-01T02:15:00-00:00,2013-07-01T02:30:00-00:00,2013-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.45112,2,1
