INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-07-01T00:00:00-00:00,2012-07-01T00:15:00-00:00,2012-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.28181,1,1
2012-07-01T01:00:00-00:00,2012-07-01T01:15:00-00:00,2012-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.64568,1,1
2012-07-01T02:00:00-00:00,2012-07-01T02:15:00-00:00,2012-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.3541,1,1
2012-07-01T03:00:00-00:00,2012-07-01T03:15:00-00:00,2012-06-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,12.84624,1,1
2012-07-01T04:00:00-00:00,2012-07-01T04:15:00-00:00,2012-06-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.19545,1,1
2012-07-01T05:00:00-00:00,2012-07-01T05:15:00-00:00,2012-06-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.81594,1,1
2012-07-01T06:00:00-00:00,2012-07-01T06:15:00-00:00,2012-06-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.65388,1,1
2012-07-01T00:15:00-00:00,2012-07-01T00:30:00-00:00,2012-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.25962,2,1
2012-07-01T01:15:00-00:00,2012-07-01T01:30:00-00:00,2012-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.6223,2,1
2012-07-01T02:15:00-00:00,2012-07-01T02:30:00-00:00,2012-06-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.01312,2,1
2012-07-01T03:15:00-00:00,2012-07-01T03:30:00-00:00,2012-06-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.03335,2,1
2012-07-01T04:15:00-00:00,2012-07-01T04:30:00-00:00,2012-06-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.01942,2,1
2012-07-01T05:15:00-00:00,2012-07-01T05:30:00-00:00,2012-06-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.12471,2,1
2012-07-01T06:15:00-00:00,2012-07-01T06:30:00-00:00,2012-06-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.89114,2,1
2012-07-01T00:30:00-00:00,2012-07-01T00:45:00-00:00,2012-06-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.25764,3,1
2012-07-01T01:30:00-00:00,2012-07-01T01:45:00-00:00,2012-06-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.24767,3,1
