INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-04-01T00:00:00-00:00,2015-04-01T00:15:00-00:00,2015-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,13.10495,1,1
2015-04-01T01:00:00-00:00,2015-04-01T01:15:00-00:00,2015-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.49155,1,1
2015-04-01T02:00:00-00:00,2015-04-01T02:15:00-00:00,2015-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.34948,1,1
2015-04-01T03:00:00-00:00,2015-04-01T03:15:00-00:00,2015-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.34579,1,1
2015-04-01T04:00:00-00:00,2015-04-01T04:15:00-00:00,2015-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.27159,1,1
2015-04-01T05:00:00-00:00,2015-04-01T05:15:00-00:00,2015-03-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.25665,1,1
2015-04-01T06:00:00-00:00,2015-04-01T06:15:00-00:00,2015-03-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.94512,1,1
2015-04-01T00:15:00-00:00,2015-04-01T00:30:00-00:00,2015-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.75785,2,1
2015-04-01T01:15:00-00:00,2015-04-01T01:30:00-00:00,2015-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.94362,2,1
2015-04-01T02:15:00-00:00,2015-04-01T02:30:00-00:00,2015-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.83427,2,1
2015-04-01T03:15:00-00:00,2015-04-01T03:30:00-00:00,2015-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.27221,2,1
2015-04-01T04:15:00-00:00,2015-04-01T04:30:00-00:00,2015-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.65074,2,1
2015-04-01T05:15:00-00:00,2015-04-01T05:30:00-00:00,2015-03-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.37787,2,1
2015-04-01T06:15:00-00:00,2015-04-01T06:30:00-00:00,2015-03-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.27931,2,1
2015-04-01T00:30:00-00:00,2015-04-01T00:45:00-00:00,2015-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.98277,3,1
2015-04-01T01:30:00-00:00,2015-04-01T01:45:00-00:00,2015-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.66598,3,1
2015-04-01T02:30:00-00:00,2015-04-01T02:45:00-00:00,2015-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.2583,3,1
2015-04-01T03:30:00-00:00,2015-04-01T03:45:00-00:00,2015-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.30628,3,1
2015-04-01T04:30:00-00:00,2015-04-01T04:45:00-00:00,2015-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.47604,3,1
