INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-01-21T00:00:00-00:00,2013-01-21T00:15:00-00:00,2013-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.91999,1,1
2013-01-21T01:00:00-00:00,2013-01-21T01:15:00-00:00,2013-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.66134,1,1
2013-01-21T02:00:00-00:00,2013-01-21T02:15:00-00:00,2013-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.49425,1,1
2013-01-21T03:00:00-00:00,2013-01-21T03:15:00-00:00,2013-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.14544,1,1
2013-01-21T04:00:00-00:00,2013-01-21T04:15:00-00:00,2013-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.66728,1,1
2013-01-21T05:00:00-00:00,2013-01-21T05:15:00-00:00,2013-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.48479,1,1
2013-01-21T06:00:00-00:00,2013-01-21T06:15:00-00:00,2013-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.23481,1,1
2013-01-21T07:00:00-00:00,2013-01-21T07:15:00-00:00,2013-01-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.21117,1,1
2013-01-21T00:15:00-00:00,2013-01-21T00:30:00-00:00,2013-01-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.92058,2,1
2013-01-21T01:15:00-00:00,2013-01-21T01:30:00-00:00,2013-01-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.63491,2,1
2013-01-21T02:15:00-00:00,2013-01-21T02:30:00-00:00,2013-01-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.94744,2,1
2013-01-21T03:15:00-00:00,2013-01-21T03:30:00-00:00,2013-01-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.03301,2,1
2013-01-21T04:15:00-00:00,2013-01-21T04:30:00-00:00,2013-01-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.87209,2,1
2013-01-21T05:15:00-00:00,2013-01-21T05:30:00-00:00,2013-01-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.07609,2,1
2013-01-21T06:15:00-00:00,2013-01-21T06:30:00-00:00,2013-01-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.6625,2,1
