INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-09-11T00:00:00-00:00,2011-09-11T00:15:00-00:00,2011-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.75255,1,1
2011-09-11T01:00:00-00:00,2011-09-11T01:15:00-00:00,2011-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.64718,1,1
2011-09-11T02:00:00-00:00,2011-09-11T02:15:00-00:00,2011-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.968,1,1
2011-09-11T03:00:00-00:00,2011-09-11T03:15:00-00:00,2011-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.6895,1,1
2011-09-11T04:00:00-00:00,2011-09-11T04:15:00-00:00,2011-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.72068,1,1
2011-09-11T05:00:00-00:00,2011-09-11T05:15:00-00:00,2011-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.21183,1,1
2011-09-11T06:00:00-00:00,2011-09-11T06:15:00-00:00,2011-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.38665,1,1
2011-09-11T00:15:00-00:00,2011-09-11T00:30:00-00:00,2011-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.18005,2,1
2011-09-11T01:15:00-00:00,2011-09-11T01:30:00-00:00,2011-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.92135,2,1
2011-09-11T02:15:00-00:00,2011-09-11T02:30:00-00:00,2011-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.75934,2,1
2011-09-11T03:15:00-00:00,2011-09-11T03:30:00-00:00,2011-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.6575,2,1
2011-09-11T04:15:00-00:00,2011-09-11T04:30:00-00:00,2011-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.7763,2,1
2011-09-11T05:15:00-00:00,2011-09-11T05:30:00-00:00,2011-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.33633,2,1
2011-09-11T06:15:00-00:00,2011-09-11T06:30:00-00:00,2011-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.1495,2,1
2011-09-11T00:30:00-00:00,2011-09-11T00:45:00-00:00,2011-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.20689,3,1
2011-09-11T01:30:00-00:00,2011-09-11T01:45:00-00:00,2011-09-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.81941,3,1
2011-09-11T02:30:00-00:00,2011-09-11T02:45:00-00:00,2011-09-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.79387,3,1
2011-09-11T03:30:00-00:00,2011-09-11T03:45:00-00:00,2011-09-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.51321,3,1
2011-09-11T04:30:00-00:00,2011-09-11T04:45:00-00:00,2011-09-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.28031,3,1
2011-09-11T05:30:00-00:00,2011-09-11T05:45:00-00:00,2011-09-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.83331,3,1
2011-09-11T06:30:00-00:00,2011-09-11T06:45:00-00:00,2011-09-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.57789,3,1
2011-09-11T00:45:00-00:00,2011-09-11T01:00:00-00:00,2011-09-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.11862,4,1
