INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-02-21T00:00:00-00:00,2011-02-21T00:15:00-00:00,2011-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-9.92722,1,1
2011-02-21T01:00:00-00:00,2011-02-21T01:15:00-00:00,2011-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,-33.28489,1,1
2011-02-21T02:00:00-00:00,2011-02-21T02:15:00-00:00,2011-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,11.36659,1,1
2011-02-21T03:00:00-00:00,2011-02-21T03:15:00-00:00,2011-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,13.14214,1,1
2011-02-21T04:00:00-00:00,2011-02-21T04:15:00-00:00,2011-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.9047,1,1
2011-02-21T05:00:00-00:00,2011-02-21T05:15:00-00:00,2011-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.9534,1,1
2011-02-21T06:00:00-00:00,2011-02-21T06:15:00-00:00,2011-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.08771,1,1
2011-02-21T07:00:00-00:00,2011-02-21T07:15:00-00:00,2011-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.66902,1,1
2011-02-21T00:15:00-00:00,2011-02-21T00:30:00-00:00,2011-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,0.0104,2,1
2011-02-21T01:15:00-00:00,2011-02-21T01:30:00-00:00,2011-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,5.20559,2,1
2011-02-21T02:15:00-00:00,2011-02-21T02:30:00-00:00,2011-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,5.2045,2,1
2011-02-21T03:15:00-00:00,2011-02-21T03:30:00-00:00,2011-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,12.17015,2,1
2011-02-21T04:15:00-00:00,2011-02-21T04:30:00-00:00,2011-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.09211,2,1
2011-02-21T05:15:00-00:00,2011-02-21T05:30:00-00:00,2011-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.23663,2,1
2011-02-21T06:15:00-00:00,2011-02-21T06:30:00-00:00,2011-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.79536,2,1
2011-02-21T07:15:00-00:00,2011-02-21T07:30:00-00:00,2011-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.67988,2,1
2011-02-21T00:30:00-00:00,2011-02-21T00:45:00-00:00,2011-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,11.0615,3,1
2011-02-21T01:30:00-00:00,2011-02-21T01:45:00-00:00,2011-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.01006,3,1
2011-02-21T02:30:00-00:00,2011-02-21T02:45:00-00:00,2011-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,5.26427,3,1
2011-02-21T03:30:00-00:00,2011-02-21T03:45:00-00:00,2011-02-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,12.17856,3,1
2011-02-21T04:30:00-00:00,2011-02-21T04:45:00-00:00,2011-02-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.20979,3,1
2011-02-21T05:30:00-00:00,2011-02-21T05:45:00-00:00,2011-02-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.68595,3,1
2011-02-21T06:30:00-00:00,2011-02-21T06:45:00-00:00,2011-02-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,11.95401,3,1
2011-02-21T07:30:00-00:00,2011-02-21T07:45:00-00:00,2011-02-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.69468,3,1
2011-02-21T00:45:00-00:00,2011-02-21T01:00:00-00:00,2011-02-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.61874,4,1
2011-02-21T01:45:00-00:00,2011-02-21T02:00:00-00:00,2011-02-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.47278,4,1
2011-02-21T02:45:00-00:00,2011-02-21T03:00:00-00:00,2011-02-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.65125,4,1
