INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-12-11T00:00:00-00:00,2013-12-11T00:15:00-00:00,2013-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,74.28464,1,1
2013-12-11T01:00:00-00:00,2013-12-11T01:15:00-00:00,2013-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,95.12315,1,1
2013-12-11T02:00:00-00:00,2013-12-11T02:15:00-00:00,2013-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,84.6137,1,1
2013-12-11T03:00:00-00:00,2013-12-11T03:15:00-00:00,2013-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,84.75476,1,1
2013-12-11T04:00:00-00:00,2013-12-11T04:15:00-00:00,2013-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.26493,1,1
2013-12-11T05:00:00-00:00,2013-12-11T05:15:00-00:00,2013-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,71.14672,1,1
2013-12-11T06:00:00-00:00,2013-12-11T06:15:00-00:00,2013-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.46557,1,1
2013-12-11T07:00:00-00:00,2013-12-11T07:15:00-00:00,2013-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.5252,1,1
2013-12-11T00:15:00-00:00,2013-12-11T00:30:00-00:00,2013-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,74.64071,2,1
2013-12-11T01:15:00-00:00,2013-12-11T01:30:00-00:00,2013-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,379.84031,2,1
2013-12-11T02:15:00-00:00,2013-12-11T02:30:00-00:00,2013-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,87.00628,2,1
2013-12-11T03:15:00-00:00,2013-12-11T03:30:00-00:00,2013-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,81.73793,2,1
2013-12-11T04:15:00-00:00,2013-12-11T04:30:00-00:00,2013-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.40398,2,1
2013-12-11T05:15:00-00:00,2013-12-11T05:30:00-00:00,2013-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,71.24144,2,1
2013-12-11T06:15:00-00:00,2013-12-11T06:30:00-00:00,2013-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.44676,2,1
2013-12-11T07:15:00-00:00,2013-12-11T07:30:00-00:00,2013-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.68608,2,1
