INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-10-11T00:00:00-00:00,2012-10-11T00:15:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.72329,1,1
2012-10-11T01:00:00-00:00,2012-10-11T01:15:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.56905,1,1
2012-10-11T02:00:00-00:00,2012-10-11T02:15:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.27039,1,1
2012-10-11T03:00:00-00:00,2012-10-11T03:15:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.08369,1,1
2012-10-11T04:00:00-00:00,2012-10-11T04:15:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.96674,1,1
2012-10-11T05:00:00-00:00,2012-10-11T05:15:00-00:00,2012-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.40189,1,1
2012-10-11T06:00:00-00:00,2012-10-11T06:15:00-00:00,2012-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.79078,1,1
2012-10-11T00:15:00-00:00,2012-10-11T00:30:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.03305,2,1
2012-10-11T01:15:00-00:00,2012-10-11T01:30:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.07011,2,1
2012-10-11T02:15:00-00:00,2012-10-11T02:30:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.08559,2,1
2012-10-11T03:15:00-00:00,2012-10-11T03:30:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.44305,2,1
2012-10-11T04:15:00-00:00,2012-10-11T04:30:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.50843,2,1
2012-10-11T05:15:00-00:00,2012-10-11T05:30:00-00:00,2012-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.35553,2,1
2012-10-11T06:15:00-00:00,2012-10-11T06:30:00-00:00,2012-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.94024,2,1
2012-10-11T00:30:00-00:00,2012-10-11T00:45:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.74143,3,1
2012-10-11T01:30:00-00:00,2012-10-11T01:45:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.42122,3,1
2012-10-11T02:30:00-00:00,2012-10-11T02:45:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.10969,3,1
2012-10-11T03:30:00-00:00,2012-10-11T03:45:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.37875,3,1
2012-10-11T04:30:00-00:00,2012-10-11T04:45:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.35715,3,1
2012-10-11T05:30:00-00:00,2012-10-11T05:45:00-00:00,2012-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.89972,3,1
2012-10-11T06:30:00-00:00,2012-10-11T06:45:00-00:00,2012-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.10867,3,1
2012-10-11T00:45:00-00:00,2012-10-11T01:00:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.58384,4,1
2012-10-11T01:45:00-00:00,2012-10-11T02:00:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.93538,4,1
2012-10-11T02:45:00-00:00,2012-10-11T03:00:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.98343,4,1
2012-10-11T03:45:00-00:00,2012-10-11T04:00:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.11644,4,1
2012-10-11T04:45:00-00:00,2012-10-11T05:00:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.85825,4,1
2012-10-11T05:45:00-00:00,2012-10-11T06:00:00-00:00,2012-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.84206,4,1
2012-10-11T06:45:00-00:00,2012-10-11T07:00:00-00:00,2012-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.47505,4,1
2012-10-11T00:00:00-00:00,2012-10-11T00:15:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T01:00:00-00:00,2012-10-11T01:15:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T02:00:00-00:00,2012-10-11T02:15:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T03:00:00-00:00,2012-10-11T03:15:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T04:00:00-00:00,2012-10-11T04:15:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T05:00:00-00:00,2012-10-11T05:15:00-00:00,2012-10-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T06:00:00-00:00,2012-10-11T06:15:00-00:00,2012-10-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2012-10-11T00:15:00-00:00,2012-10-11T00:30:00-00:00,2012-10-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-10-11T01:15:00-00:00,2012-10-11T01:30:00-00:00,2012-10-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-10-11T02:15:00-00:00,2012-10-11T02:30:00-00:00,2012-10-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-10-11T03:15:00-00:00,2012-10-11T03:30:00-00:00,2012-10-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2012-10-11T04:15:00-00:00,2012-10-11T04:30:00-00:00,2012-10-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
