INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-02-11T00:00:00-00:00,2016-02-11T00:15:00-00:00,2016-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.90371,1,1
2016-02-11T01:00:00-00:00,2016-02-11T01:15:00-00:00,2016-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.92642,1,1
2016-02-11T02:00:00-00:00,2016-02-11T02:15:00-00:00,2016-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.14387,1,1
2016-02-11T03:00:00-00:00,2016-02-11T03:15:00-00:00,2016-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.73023,1,1
2016-02-11T04:00:00-00:00,2016-02-11T04:15:00-00:00,2016-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.64221,1,1
2016-02-11T05:00:00-00:00,2016-02-11T05:15:00-00:00,2016-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.08801,1,1
2016-02-11T06:00:00-00:00,2016-02-11T06:15:00-00:00,2016-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.52689,1,1
2016-02-11T07:00:00-00:00,2016-02-11T07:15:00-00:00,2016-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.75117,1,1
2016-02-11T00:15:00-00:00,2016-02-11T00:30:00-00:00,2016-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.17008,2,1
2016-02-11T01:15:00-00:00,2016-02-11T01:30:00-00:00,2016-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.75223,2,1
