INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-01-11T00:00:00-00:00,2014-01-11T00:15:00-00:00,2014-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.66879,1,1
2014-01-11T01:00:00-00:00,2014-01-11T01:15:00-00:00,2014-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.97466,1,1
2014-01-11T02:00:00-00:00,2014-01-11T02:15:00-00:00,2014-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.08786,1,1
2014-01-11T03:00:00-00:00,2014-01-11T03:15:00-00:00,2014-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.93562,1,1
2014-01-11T04:00:00-00:00,2014-01-11T04:15:00-00:00,2014-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.83472,1,1
2014-01-11T05:00:00-00:00,2014-01-11T05:15:00-00:00,2014-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.94893,1,1
2014-01-11T06:00:00-00:00,2014-01-11T06:15:00-00:00,2014-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.69213,1,1
2014-01-11T07:00:00-00:00,2014-01-11T07:15:00-00:00,2014-01-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.90596,1,1
2014-01-11T00:15:00-00:00,2014-01-11T00:30:00-00:00,2014-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.79692,2,1
2014-01-11T01:15:00-00:00,2014-01-11T01:30:00-00:00,2014-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.99307,2,1
2014-01-11T02:15:00-00:00,2014-01-11T02:30:00-00:00,2014-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.3599,2,1
2014-01-11T03:15:00-00:00,2014-01-11T03:30:00-00:00,2014-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.73931,2,1
2014-01-11T04:15:00-00:00,2014-01-11T04:30:00-00:00,2014-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.76664,2,1
2014-01-11T05:15:00-00:00,2014-01-11T05:30:00-00:00,2014-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.08803,2,1
2014-01-11T06:15:00-00:00,2014-01-11T06:30:00-00:00,2014-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.32589,2,1
2014-01-11T07:15:00-00:00,2014-01-11T07:30:00-00:00,2014-01-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.01069,2,1
2014-01-11T00:30:00-00:00,2014-01-11T00:45:00-00:00,2014-01-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.02303,3,1
2014-01-11T01:30:00-00:00,2014-01-11T01:45:00-00:00,2014-01-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.7696,3,1
2014-01-11T02:30:00-00:00,2014-01-11T02:45:00-00:00,2014-01-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.81697,3,1
2014-01-11T03:30:00-00:00,2014-01-11T03:45:00-00:00,2014-01-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.30816,3,1
2014-01-11T04:30:00-00:00,2014-01-11T04:45:00-00:00,2014-01-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.9112,3,1
2014-01-11T05:30:00-00:00,2014-01-11T05:45:00-00:00,2014-01-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.85207,3,1
2014-01-11T06:30:00-00:00,2014-01-11T06:45:00-00:00,2014-01-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.88001,3,1
