INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-04-11T00:00:00-00:00,2015-04-11T00:15:00-00:00,2015-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.37155,1,1
2015-04-11T01:00:00-00:00,2015-04-11T01:15:00-00:00,2015-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.05567,1,1
2015-04-11T02:00:00-00:00,2015-04-11T02:15:00-00:00,2015-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.1171,1,1
2015-04-11T03:00:00-00:00,2015-04-11T03:15:00-00:00,2015-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.3346,1,1
2015-04-11T04:00:00-00:00,2015-04-11T04:15:00-00:00,2015-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.51445,1,1
2015-04-11T05:00:00-00:00,2015-04-11T05:15:00-00:00,2015-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.00001,1,1
2015-04-11T06:00:00-00:00,2015-04-11T06:15:00-00:00,2015-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.46001,1,1
2015-04-11T00:15:00-00:00,2015-04-11T00:30:00-00:00,2015-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.33675,2,1
2015-04-11T01:15:00-00:00,2015-04-11T01:30:00-00:00,2015-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.22495,2,1
2015-04-11T02:15:00-00:00,2015-04-11T02:30:00-00:00,2015-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.72784,2,1
