INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-06-21T00:00:00-00:00,2015-06-21T00:15:00-00:00,2015-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.11103,1,1
2015-06-21T01:00:00-00:00,2015-06-21T01:15:00-00:00,2015-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.55552,1,1
2015-06-21T02:00:00-00:00,2015-06-21T02:15:00-00:00,2015-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.14143,1,1
2015-06-21T03:00:00-00:00,2015-06-21T03:15:00-00:00,2015-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.87687,1,1
2015-06-21T04:00:00-00:00,2015-06-21T04:15:00-00:00,2015-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.57422,1,1
2015-06-21T05:00:00-00:00,2015-06-21T05:15:00-00:00,2015-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.0891,1,1
2015-06-21T06:00:00-00:00,2015-06-21T06:15:00-00:00,2015-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.48938,1,1
2015-06-21T00:15:00-00:00,2015-06-21T00:30:00-00:00,2015-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.95969,2,1
2015-06-21T01:15:00-00:00,2015-06-21T01:30:00-00:00,2015-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.68069,2,1
2015-06-21T02:15:00-00:00,2015-06-21T02:30:00-00:00,2015-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.47612,2,1
2015-06-21T03:15:00-00:00,2015-06-21T03:30:00-00:00,2015-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.53509,2,1
2015-06-21T04:15:00-00:00,2015-06-21T04:30:00-00:00,2015-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.3332,2,1
2015-06-21T05:15:00-00:00,2015-06-21T05:30:00-00:00,2015-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.66682,2,1
2015-06-21T06:15:00-00:00,2015-06-21T06:30:00-00:00,2015-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.36802,2,1
