INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-10-21T00:00:00-00:00,2012-10-21T00:15:00-00:00,2012-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.81787,1,1
2012-10-21T01:00:00-00:00,2012-10-21T01:15:00-00:00,2012-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.43069,1,1
2012-10-21T02:00:00-00:00,2012-10-21T02:15:00-00:00,2012-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.46132,1,1
2012-10-21T03:00:00-00:00,2012-10-21T03:15:00-00:00,2012-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.6937,1,1
2012-10-21T04:00:00-00:00,2012-10-21T04:15:00-00:00,2012-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.06098,1,1
2012-10-21T05:00:00-00:00,2012-10-21T05:15:00-00:00,2012-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.55822,1,1
2012-10-21T06:00:00-00:00,2012-10-21T06:15:00-00:00,2012-10-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.32385,1,1
2012-10-21T00:15:00-00:00,2012-10-21T00:30:00-00:00,2012-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,7.09839,2,1
2012-10-21T01:15:00-00:00,2012-10-21T01:30:00-00:00,2012-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,13.62517,2,1
2012-10-21T02:15:00-00:00,2012-10-21T02:30:00-00:00,2012-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.53446,2,1
2012-10-21T03:15:00-00:00,2012-10-21T03:30:00-00:00,2012-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.31004,2,1
2012-10-21T04:15:00-00:00,2012-10-21T04:30:00-00:00,2012-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.65916,2,1
2012-10-21T05:15:00-00:00,2012-10-21T05:30:00-00:00,2012-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.12157,2,1
2012-10-21T06:15:00-00:00,2012-10-21T06:30:00-00:00,2012-10-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.04952,2,1
2012-10-21T00:30:00-00:00,2012-10-21T00:45:00-00:00,2012-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,9.09621,3,1
2012-10-21T01:30:00-00:00,2012-10-21T01:45:00-00:00,2012-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.77048,3,1
2012-10-21T02:30:00-00:00,2012-10-21T02:45:00-00:00,2012-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.50386,3,1
2012-10-21T03:30:00-00:00,2012-10-21T03:45:00-00:00,2012-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.04046,3,1
2012-10-21T04:30:00-00:00,2012-10-21T04:45:00-00:00,2012-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.74019,3,1
2012-10-21T05:30:00-00:00,2012-10-21T05:45:00-00:00,2012-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.32065,3,1
