INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-05-11T00:00:00-00:00,2013-05-11T00:15:00-00:00,2013-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.573,1,1
2013-05-11T01:00:00-00:00,2013-05-11T01:15:00-00:00,2013-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.42424,1,1
2013-05-11T02:00:00-00:00,2013-05-11T02:15:00-00:00,2013-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,74.2656,1,1
2013-05-11T03:00:00-00:00,2013-05-11T03:15:00-00:00,2013-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.32655,1,1
2013-05-11T04:00:00-00:00,2013-05-11T04:15:00-00:00,2013-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.70804,1,1
2013-05-11T05:00:00-00:00,2013-05-11T05:15:00-00:00,2013-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.00977,1,1
2013-05-11T06:00:00-00:00,2013-05-11T06:15:00-00:00,2013-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.43054,1,1
2013-05-11T00:15:00-00:00,2013-05-11T00:30:00-00:00,2013-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.53664,2,1
2013-05-11T01:15:00-00:00,2013-05-11T01:30:00-00:00,2013-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.93666,2,1
2013-05-11T02:15:00-00:00,2013-05-11T02:30:00-00:00,2013-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.24852,2,1
2013-05-11T03:15:00-00:00,2013-05-11T03:30:00-00:00,2013-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.43376,2,1
2013-05-11T04:15:00-00:00,2013-05-11T04:30:00-00:00,2013-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.51269,2,1
2013-05-11T05:15:00-00:00,2013-05-11T05:30:00-00:00,2013-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.81971,2,1
2013-05-11T06:15:00-00:00,2013-05-11T06:30:00-00:00,2013-05-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.12914,2,1
2013-05-11T00:30:00-00:00,2013-05-11T00:45:00-00:00,2013-05-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.24727,3,1
2013-05-11T01:30:00-00:00,2013-05-11T01:45:00-00:00,2013-05-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.88569,3,1
2013-05-11T02:30:00-00:00,2013-05-11T02:45:00-00:00,2013-05-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.61299,3,1
2013-05-11T03:30:00-00:00,2013-05-11T03:45:00-00:00,2013-05-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,81.90952,3,1
2013-05-11T04:30:00-00:00,2013-05-11T04:45:00-00:00,2013-05-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.33044,3,1
2013-05-11T05:30:00-00:00,2013-05-11T05:45:00-00:00,2013-05-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.77269,3,1
