INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-06-21T00:00:00-00:00,2011-06-21T00:15:00-00:00,2011-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.72864,1,1
2011-06-21T01:00:00-00:00,2011-06-21T01:15:00-00:00,2011-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.24133,1,1
2011-06-21T02:00:00-00:00,2011-06-21T02:15:00-00:00,2011-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.08978,1,1
2011-06-21T03:00:00-00:00,2011-06-21T03:15:00-00:00,2011-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.83817,1,1
2011-06-21T04:00:00-00:00,2011-06-21T04:15:00-00:00,2011-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.50113,1,1
2011-06-21T05:00:00-00:00,2011-06-21T05:15:00-00:00,2011-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.29929,1,1
2011-06-21T06:00:00-00:00,2011-06-21T06:15:00-00:00,2011-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.734,1,1
2011-06-21T00:15:00-00:00,2011-06-21T00:30:00-00:00,2011-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.94451,2,1
2011-06-21T01:15:00-00:00,2011-06-21T01:30:00-00:00,2011-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.73148,2,1
2011-06-21T02:15:00-00:00,2011-06-21T02:30:00-00:00,2011-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.94748,2,1
2011-06-21T03:15:00-00:00,2011-06-21T03:30:00-00:00,2011-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.07961,2,1
2011-06-21T04:15:00-00:00,2011-06-21T04:30:00-00:00,2011-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.17601,2,1
2011-06-21T05:15:00-00:00,2011-06-21T05:30:00-00:00,2011-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.96645,2,1
2011-06-21T06:15:00-00:00,2011-06-21T06:30:00-00:00,2011-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.64146,2,1
2011-06-21T00:30:00-00:00,2011-06-21T00:45:00-00:00,2011-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.93931,3,1
2011-06-21T01:30:00-00:00,2011-06-21T01:45:00-00:00,2011-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.41044,3,1
2011-06-21T02:30:00-00:00,2011-06-21T02:45:00-00:00,2011-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.75328,3,1
2011-06-21T03:30:00-00:00,2011-06-21T03:45:00-00:00,2011-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.708,3,1
2011-06-21T04:30:00-00:00,2011-06-21T04:45:00-00:00,2011-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.12056,3,1
2011-06-21T05:30:00-00:00,2011-06-21T05:45:00-00:00,2011-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.1291,3,1
