INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-08-11T00:00:00-00:00,2015-08-11T00:15:00-00:00,2015-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.22075,1,1
2015-08-11T01:00:00-00:00,2015-08-11T01:15:00-00:00,2015-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.61062,1,1
2015-08-11T02:00:00-00:00,2015-08-11T02:15:00-00:00,2015-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.61933,1,1
2015-08-11T03:00:00-00:00,2015-08-11T03:15:00-00:00,2015-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.62918,1,1
2015-08-11T04:00:00-00:00,2015-08-11T04:15:00-00:00,2015-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.06282,1,1
2015-08-11T05:00:00-00:00,2015-08-11T05:15:00-00:00,2015-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.70944,1,1
2015-08-11T06:00:00-00:00,2015-08-11T06:15:00-00:00,2015-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.96776,1,1
2015-08-11T00:15:00-00:00,2015-08-11T00:30:00-00:00,2015-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.56134,2,1
2015-08-11T01:15:00-00:00,2015-08-11T01:30:00-00:00,2015-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.67973,2,1
2015-08-11T02:15:00-00:00,2015-08-11T02:30:00-00:00,2015-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.44842,2,1
2015-08-11T03:15:00-00:00,2015-08-11T03:30:00-00:00,2015-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.49236,2,1
2015-08-11T04:15:00-00:00,2015-08-11T04:30:00-00:00,2015-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.10196,2,1
2015-08-11T05:15:00-00:00,2015-08-11T05:30:00-00:00,2015-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.45859,2,1
2015-08-11T06:15:00-00:00,2015-08-11T06:30:00-00:00,2015-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.60595,2,1
2015-08-11T00:30:00-00:00,2015-08-11T00:45:00-00:00,2015-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.9716,3,1
2015-08-11T01:30:00-00:00,2015-08-11T01:45:00-00:00,2015-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.7299,3,1
2015-08-11T02:30:00-00:00,2015-08-11T02:45:00-00:00,2015-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.63373,3,1
2015-08-11T03:30:00-00:00,2015-08-11T03:45:00-00:00,2015-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.4541,3,1
2015-08-11T04:30:00-00:00,2015-08-11T04:45:00-00:00,2015-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.67748,3,1
2015-08-11T05:30:00-00:00,2015-08-11T05:45:00-00:00,2015-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.97273,3,1
2015-08-11T06:30:00-00:00,2015-08-11T06:45:00-00:00,2015-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.92897,3,1
2015-08-11T00:45:00-00:00,2015-08-11T01:00:00-00:00,2015-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,60.7586,4,1
2015-08-11T01:45:00-00:00,2015-08-11T02:00:00-00:00,2015-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.10649,4,1
2015-08-11T02:45:00-00:00,2015-08-11T03:00:00-00:00,2015-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.04547,4,1
2015-08-11T03:45:00-00:00,2015-08-11T04:00:00-00:00,2015-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.42834,4,1
2015-08-11T04:45:00-00:00,2015-08-11T05:00:00-00:00,2015-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.14484,4,1
2015-08-11T05:45:00-00:00,2015-08-11T06:00:00-00:00,2015-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.46808,4,1
2015-08-11T06:45:00-00:00,2015-08-11T07:00:00-00:00,2015-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.08719,4,1
