INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-08-01T00:00:00-00:00,2016-08-01T00:15:00-00:00,2016-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.09959,1,1
2016-08-01T01:00:00-00:00,2016-08-01T01:15:00-00:00,2016-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.00936,1,1
2016-08-01T02:00:00-00:00,2016-08-01T02:15:00-00:00,2016-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.85,1,1
2016-08-01T03:00:00-00:00,2016-08-01T03:15:00-00:00,2016-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,71.13063,1,1
2016-08-01T04:00:00-00:00,2016-08-01T04:15:00-00:00,2016-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,80.19458,1,1
2016-08-01T05:00:00-00:00,2016-08-01T05:15:00-00:00,2016-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.95487,1,1
2016-08-01T06:00:00-00:00,2016-08-01T06:15:00-00:00,2016-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.81922,1,1
2016-08-01T00:15:00-00:00,2016-08-01T00:30:00-00:00,2016-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.38065,2,1
2016-08-01T01:15:00-00:00,2016-08-01T01:30:00-00:00,2016-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.29004,2,1
2016-08-01T02:15:00-00:00,2016-08-01T02:30:00-00:00,2016-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.38513,2,1
2016-08-01T03:15:00-00:00,2016-08-01T03:30:00-00:00,2016-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47,2,1
2016-08-01T04:15:00-00:00,2016-08-01T04:30:00-00:00,2016-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.58892,2,1
2016-08-01T05:15:00-00:00,2016-08-01T05:30:00-00:00,2016-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.4467,2,1
2016-08-01T06:15:00-00:00,2016-08-01T06:30:00-00:00,2016-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.48325,2,1
2016-08-01T00:30:00-00:00,2016-08-01T00:45:00-00:00,2016-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.94125,3,1
2016-08-01T01:30:00-00:00,2016-08-01T01:45:00-00:00,2016-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.62559,3,1
2016-08-01T02:30:00-00:00,2016-08-01T02:45:00-00:00,2016-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.86,3,1
2016-08-01T03:30:00-00:00,2016-08-01T03:45:00-00:00,2016-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.79,3,1
2016-08-01T04:30:00-00:00,2016-08-01T04:45:00-00:00,2016-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.61697,3,1
2016-08-01T05:30:00-00:00,2016-08-01T05:45:00-00:00,2016-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.52734,3,1
2016-08-01T06:30:00-00:00,2016-08-01T06:45:00-00:00,2016-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.0121,3,1
2016-08-01T00:45:00-00:00,2016-08-01T01:00:00-00:00,2016-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.9672,4,1
2016-08-01T01:45:00-00:00,2016-08-01T02:00:00-00:00,2016-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.34539,4,1
2016-08-01T02:45:00-00:00,2016-08-01T03:00:00-00:00,2016-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.93504,4,1
2016-08-01T03:45:00-00:00,2016-08-01T04:00:00-00:00,2016-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.35889,4,1
2016-08-01T04:45:00-00:00,2016-08-01T05:00:00-00:00,2016-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.10097,4,1
