INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-03-21T00:00:00-00:00,2010-03-21T00:15:00-00:00,2010-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.83385,1,1
2010-03-21T01:00:00-00:00,2010-03-21T01:15:00-00:00,2010-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.74054,1,1
2010-03-21T02:00:00-00:00,2010-03-21T02:15:00-00:00,2010-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.38866,1,1
2010-03-21T03:00:00-00:00,2010-03-21T03:15:00-00:00,2010-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.10386,1,1
2010-03-21T04:00:00-00:00,2010-03-21T04:15:00-00:00,2010-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.70767,1,1
2010-03-21T05:00:00-00:00,2010-03-21T05:15:00-00:00,2010-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.75141,1,1
2010-03-21T06:00:00-00:00,2010-03-21T06:15:00-00:00,2010-03-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.16314,1,1
2010-03-21T00:15:00-00:00,2010-03-21T00:30:00-00:00,2010-03-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.33721,2,1
2010-03-21T01:15:00-00:00,2010-03-21T01:30:00-00:00,2010-03-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.24821,2,1
2010-03-21T02:15:00-00:00,2010-03-21T02:30:00-00:00,2010-03-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.15814,2,1
2010-03-21T03:15:00-00:00,2010-03-21T03:30:00-00:00,2010-03-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.29735,2,1
2010-03-21T04:15:00-00:00,2010-03-21T04:30:00-00:00,2010-03-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.10845,2,1
2010-03-21T05:15:00-00:00,2010-03-21T05:30:00-00:00,2010-03-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.36618,2,1
