INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-06-11T00:00:00-00:00,2010-06-11T00:15:00-00:00,2010-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.92576,1,1
2010-06-11T01:00:00-00:00,2010-06-11T01:15:00-00:00,2010-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.32568,1,1
2010-06-11T02:00:00-00:00,2010-06-11T02:15:00-00:00,2010-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,0.02187,1,1
2010-06-11T03:00:00-00:00,2010-06-11T03:15:00-00:00,2010-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,10.92669,1,1
2010-06-11T04:00:00-00:00,2010-06-11T04:15:00-00:00,2010-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.80923,1,1
2010-06-11T05:00:00-00:00,2010-06-11T05:15:00-00:00,2010-06-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,78.75243,1,1
2010-06-11T06:00:00-00:00,2010-06-11T06:15:00-00:00,2010-06-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,91.44507,1,1
2010-06-11T00:15:00-00:00,2010-06-11T00:30:00-00:00,2010-06-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.94189,2,1
2010-06-11T01:15:00-00:00,2010-06-11T01:30:00-00:00,2010-06-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,5.97224,2,1
2010-06-11T02:15:00-00:00,2010-06-11T02:30:00-00:00,2010-06-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,0.02185,2,1
2010-06-11T03:15:00-00:00,2010-06-11T03:30:00-00:00,2010-06-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.66689,2,1
2010-06-11T04:15:00-00:00,2010-06-11T04:30:00-00:00,2010-06-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.41861,2,1
