INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-06-21T00:00:00-00:00,2014-06-21T00:15:00-00:00,2014-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.69091,1,1
2014-06-21T01:00:00-00:00,2014-06-21T01:15:00-00:00,2014-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.357,1,1
2014-06-21T02:00:00-00:00,2014-06-21T02:15:00-00:00,2014-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.89251,1,1
2014-06-21T03:00:00-00:00,2014-06-21T03:15:00-00:00,2014-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.44266,1,1
2014-06-21T04:00:00-00:00,2014-06-21T04:15:00-00:00,2014-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.11334,1,1
2014-06-21T05:00:00-00:00,2014-06-21T05:15:00-00:00,2014-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.99576,1,1
2014-06-21T06:00:00-00:00,2014-06-21T06:15:00-00:00,2014-06-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.2504,1,1
2014-06-21T00:15:00-00:00,2014-06-21T00:30:00-00:00,2014-06-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.61774,2,1
2014-06-21T01:15:00-00:00,2014-06-21T01:30:00-00:00,2014-06-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.86546,2,1
2014-06-21T02:15:00-00:00,2014-06-21T02:30:00-00:00,2014-06-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.95956,2,1
2014-06-21T03:15:00-00:00,2014-06-21T03:30:00-00:00,2014-06-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.09211,2,1
2014-06-21T04:15:00-00:00,2014-06-21T04:30:00-00:00,2014-06-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.3358,2,1
2014-06-21T05:15:00-00:00,2014-06-21T05:30:00-00:00,2014-06-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.93215,2,1
