INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-07-21T00:00:00-00:00,2016-07-21T00:15:00-00:00,2016-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.84744,1,1
2016-07-21T01:00:00-00:00,2016-07-21T01:15:00-00:00,2016-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.86128,1,1
2016-07-21T02:00:00-00:00,2016-07-21T02:15:00-00:00,2016-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.51921,1,1
2016-07-21T03:00:00-00:00,2016-07-21T03:15:00-00:00,2016-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.36099,1,1
2016-07-21T04:00:00-00:00,2016-07-21T04:15:00-00:00,2016-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.02533,1,1
2016-07-21T05:00:00-00:00,2016-07-21T05:15:00-00:00,2016-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.61424,1,1
2016-07-21T06:00:00-00:00,2016-07-21T06:15:00-00:00,2016-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.18239,1,1
2016-07-21T00:15:00-00:00,2016-07-21T00:30:00-00:00,2016-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.95987,2,1
2016-07-21T01:15:00-00:00,2016-07-21T01:30:00-00:00,2016-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.01594,2,1
2016-07-21T02:15:00-00:00,2016-07-21T02:30:00-00:00,2016-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.70068,2,1
2016-07-21T03:15:00-00:00,2016-07-21T03:30:00-00:00,2016-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.74124,2,1
2016-07-21T04:15:00-00:00,2016-07-21T04:30:00-00:00,2016-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.57601,2,1
2016-07-21T05:15:00-00:00,2016-07-21T05:30:00-00:00,2016-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.12444,2,1
2016-07-21T06:15:00-00:00,2016-07-21T06:30:00-00:00,2016-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.6442,2,1
2016-07-21T00:30:00-00:00,2016-07-21T00:45:00-00:00,2016-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.37333,3,1
2016-07-21T01:30:00-00:00,2016-07-21T01:45:00-00:00,2016-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.69664,3,1
2016-07-21T02:30:00-00:00,2016-07-21T02:45:00-00:00,2016-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.21397,3,1
2016-07-21T03:30:00-00:00,2016-07-21T03:45:00-00:00,2016-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.04261,3,1
2016-07-21T04:30:00-00:00,2016-07-21T04:45:00-00:00,2016-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.01976,3,1
2016-07-21T05:30:00-00:00,2016-07-21T05:45:00-00:00,2016-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.40333,3,1
2016-07-21T06:30:00-00:00,2016-07-21T06:45:00-00:00,2016-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.71247,3,1
2016-07-21T00:45:00-00:00,2016-07-21T01:00:00-00:00,2016-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.90349,4,1
2016-07-21T01:45:00-00:00,2016-07-21T02:00:00-00:00,2016-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.94497,4,1
2016-07-21T02:45:00-00:00,2016-07-21T03:00:00-00:00,2016-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.29458,4,1
2016-07-21T03:45:00-00:00,2016-07-21T04:00:00-00:00,2016-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.56342,4,1
2016-07-21T04:45:00-00:00,2016-07-21T05:00:00-00:00,2016-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.71211,4,1
2016-07-21T05:45:00-00:00,2016-07-21T06:00:00-00:00,2016-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.20733,4,1
2016-07-21T06:45:00-00:00,2016-07-21T07:00:00-00:00,2016-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.76419,4,1
2016-07-21T00:00:00-00:00,2016-07-21T00:15:00-00:00,2016-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-07-21T01:00:00-00:00,2016-07-21T01:15:00-00:00,2016-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-07-21T02:00:00-00:00,2016-07-21T02:15:00-00:00,2016-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
