INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-02-11T00:00:00-00:00,2014-02-11T00:15:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.39418,1,1
2014-02-11T01:00:00-00:00,2014-02-11T01:15:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.24273,1,1
2014-02-11T02:00:00-00:00,2014-02-11T02:15:00-00:00,2014-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,67.5975,1,1
2014-02-11T03:00:00-00:00,2014-02-11T03:15:00-00:00,2014-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,62.57623,1,1
2014-02-11T04:00:00-00:00,2014-02-11T04:15:00-00:00,2014-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.33222,1,1
2014-02-11T05:00:00-00:00,2014-02-11T05:15:00-00:00,2014-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.98396,1,1
2014-02-11T06:00:00-00:00,2014-02-11T06:15:00-00:00,2014-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.88551,1,1
2014-02-11T07:00:00-00:00,2014-02-11T07:15:00-00:00,2014-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.91262,1,1
2014-02-11T00:15:00-00:00,2014-02-11T00:30:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.59581,2,1
2014-02-11T01:15:00-00:00,2014-02-11T01:30:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.87951,2,1
2014-02-11T02:15:00-00:00,2014-02-11T02:30:00-00:00,2014-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,67.76386,2,1
2014-02-11T03:15:00-00:00,2014-02-11T03:30:00-00:00,2014-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,61.78864,2,1
2014-02-11T04:15:00-00:00,2014-02-11T04:30:00-00:00,2014-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,58.24444,2,1
2014-02-11T05:15:00-00:00,2014-02-11T05:30:00-00:00,2014-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.51326,2,1
2014-02-11T06:15:00-00:00,2014-02-11T06:30:00-00:00,2014-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,53.5856,2,1
2014-02-11T07:15:00-00:00,2014-02-11T07:30:00-00:00,2014-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.91386,2,1
2014-02-11T00:30:00-00:00,2014-02-11T00:45:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.42903,3,1
2014-02-11T01:30:00-00:00,2014-02-11T01:45:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.49864,3,1
2014-02-11T02:30:00-00:00,2014-02-11T02:45:00-00:00,2014-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.15049,3,1
2014-02-11T03:30:00-00:00,2014-02-11T03:45:00-00:00,2014-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,60.41436,3,1
2014-02-11T04:30:00-00:00,2014-02-11T04:45:00-00:00,2014-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,55.2687,3,1
2014-02-11T05:30:00-00:00,2014-02-11T05:45:00-00:00,2014-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.64115,3,1
2014-02-11T06:30:00-00:00,2014-02-11T06:45:00-00:00,2014-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.92146,3,1
2014-02-11T07:30:00-00:00,2014-02-11T07:45:00-00:00,2014-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.96062,3,1
2014-02-11T00:45:00-00:00,2014-02-11T01:00:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.11602,4,1
2014-02-11T01:45:00-00:00,2014-02-11T02:00:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,69.99941,4,1
2014-02-11T02:45:00-00:00,2014-02-11T03:00:00-00:00,2014-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,68.07801,4,1
2014-02-11T03:45:00-00:00,2014-02-11T04:00:00-00:00,2014-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.33055,4,1
2014-02-11T04:45:00-00:00,2014-02-11T05:00:00-00:00,2014-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.59769,4,1
2014-02-11T05:45:00-00:00,2014-02-11T06:00:00-00:00,2014-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.35415,4,1
2014-02-11T06:45:00-00:00,2014-02-11T07:00:00-00:00,2014-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.49871,4,1
2014-02-11T07:45:00-00:00,2014-02-11T08:00:00-00:00,2014-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.80131,4,1
2014-02-11T00:00:00-00:00,2014-02-11T00:15:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T01:00:00-00:00,2014-02-11T01:15:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T02:00:00-00:00,2014-02-11T02:15:00-00:00,2014-02-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T03:00:00-00:00,2014-02-11T03:15:00-00:00,2014-02-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T04:00:00-00:00,2014-02-11T04:15:00-00:00,2014-02-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T05:00:00-00:00,2014-02-11T05:15:00-00:00,2014-02-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.56577,1,2
2014-02-11T06:00:00-00:00,2014-02-11T06:15:00-00:00,2014-02-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.37865,1,2
2014-02-11T07:00:00-00:00,2014-02-11T07:15:00-00:00,2014-02-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2014-02-11T00:15:00-00:00,2014-02-11T00:30:00-00:00,2014-02-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2014-02-11T01:15:00-00:00,2014-02-11T01:30:00-00:00,2014-02-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
