INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2011-04-01T00:00:00-00:00,2011-04-01T00:15:00-00:00,2011-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.43475,1,1
2011-04-01T01:00:00-00:00,2011-04-01T01:15:00-00:00,2011-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.65393,1,1
2011-04-01T02:00:00-00:00,2011-04-01T02:15:00-00:00,2011-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.85739,1,1
2011-04-01T03:00:00-00:00,2011-04-01T03:15:00-00:00,2011-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.63957,1,1
2011-04-01T04:00:00-00:00,2011-04-01T04:15:00-00:00,2011-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.92542,1,1
2011-04-01T05:00:00-00:00,2011-04-01T05:15:00-00:00,2011-03-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,72.16935,1,1
2011-04-01T06:00:00-00:00,2011-04-01T06:15:00-00:00,2011-03-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.44335,1,1
2011-04-01T00:15:00-00:00,2011-04-01T00:30:00-00:00,2011-03-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.2642,2,1
2011-04-01T01:15:00-00:00,2011-04-01T01:30:00-00:00,2011-03-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.53071,2,1
2011-04-01T02:15:00-00:00,2011-04-01T02:30:00-00:00,2011-03-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.87922,2,1
2011-04-01T03:15:00-00:00,2011-04-01T03:30:00-00:00,2011-03-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.21337,2,1
2011-04-01T04:15:00-00:00,2011-04-01T04:30:00-00:00,2011-03-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.3574,2,1
