INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-08-11T00:00:00-00:00,2016-08-11T00:15:00-00:00,2016-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.05639,1,1
2016-08-11T01:00:00-00:00,2016-08-11T01:15:00-00:00,2016-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.18637,1,1
2016-08-11T02:00:00-00:00,2016-08-11T02:15:00-00:00,2016-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.60311,1,1
2016-08-11T03:00:00-00:00,2016-08-11T03:15:00-00:00,2016-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.63578,1,1
2016-08-11T04:00:00-00:00,2016-08-11T04:15:00-00:00,2016-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.21526,1,1
2016-08-11T05:00:00-00:00,2016-08-11T05:15:00-00:00,2016-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.18634,1,1
2016-08-11T06:00:00-00:00,2016-08-11T06:15:00-00:00,2016-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.00567,1,1
2016-08-11T00:15:00-00:00,2016-08-11T00:30:00-00:00,2016-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,64.50376,2,1
2016-08-11T01:15:00-00:00,2016-08-11T01:30:00-00:00,2016-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.87483,2,1
2016-08-11T02:15:00-00:00,2016-08-11T02:30:00-00:00,2016-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.37275,2,1
2016-08-11T03:15:00-00:00,2016-08-11T03:30:00-00:00,2016-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.23676,2,1
2016-08-11T04:15:00-00:00,2016-08-11T04:30:00-00:00,2016-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.03191,2,1
2016-08-11T05:15:00-00:00,2016-08-11T05:30:00-00:00,2016-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.26522,2,1
2016-08-11T06:15:00-00:00,2016-08-11T06:30:00-00:00,2016-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.247,2,1
2016-08-11T00:30:00-00:00,2016-08-11T00:45:00-00:00,2016-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,79.57501,3,1
2016-08-11T01:30:00-00:00,2016-08-11T01:45:00-00:00,2016-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,87.53649,3,1
2016-08-11T02:30:00-00:00,2016-08-11T02:45:00-00:00,2016-08-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,69.25754,3,1
2016-08-11T03:30:00-00:00,2016-08-11T03:45:00-00:00,2016-08-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.23697,3,1
2016-08-11T04:30:00-00:00,2016-08-11T04:45:00-00:00,2016-08-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.82196,3,1
2016-08-11T05:30:00-00:00,2016-08-11T05:45:00-00:00,2016-08-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.91643,3,1
2016-08-11T06:30:00-00:00,2016-08-11T06:45:00-00:00,2016-08-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.76702,3,1
2016-08-11T00:45:00-00:00,2016-08-11T01:00:00-00:00,2016-08-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.50629,4,1
2016-08-11T01:45:00-00:00,2016-08-11T02:00:00-00:00,2016-08-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,59.84937,4,1
