INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-11-21T00:00:00-00:00,2010-11-21T00:15:00-00:00,2010-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.72432,1,1
2010-11-21T01:00:00-00:00,2010-11-21T01:15:00-00:00,2010-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.91239,1,1
2010-11-21T02:00:00-00:00,2010-11-21T02:15:00-00:00,2010-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.40944,1,1
2010-11-21T03:00:00-00:00,2010-11-21T03:15:00-00:00,2010-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.93276,1,1
2010-11-21T04:00:00-00:00,2010-11-21T04:15:00-00:00,2010-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.95887,1,1
2010-11-21T05:00:00-00:00,2010-11-21T05:15:00-00:00,2010-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.72444,1,1
2010-11-21T06:00:00-00:00,2010-11-21T06:15:00-00:00,2010-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.68121,1,1
2010-11-21T07:00:00-00:00,2010-11-21T07:15:00-00:00,2010-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.40723,1,1
2010-11-21T00:15:00-00:00,2010-11-21T00:30:00-00:00,2010-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.84732,2,1
2010-11-21T01:15:00-00:00,2010-11-21T01:30:00-00:00,2010-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.14752,2,1
2010-11-21T02:15:00-00:00,2010-11-21T02:30:00-00:00,2010-11-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.42259,2,1
2010-11-21T03:15:00-00:00,2010-11-21T03:30:00-00:00,2010-11-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.68421,2,1
2010-11-21T04:15:00-00:00,2010-11-21T04:30:00-00:00,2010-11-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.91886,2,1
2010-11-21T05:15:00-00:00,2010-11-21T05:30:00-00:00,2010-11-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.72647,2,1
2010-11-21T06:15:00-00:00,2010-11-21T06:30:00-00:00,2010-11-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.15235,2,1
2010-11-21T07:15:00-00:00,2010-11-21T07:30:00-00:00,2010-11-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.78684,2,1
2010-11-21T00:30:00-00:00,2010-11-21T00:45:00-00:00,2010-11-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.51429,3,1
2010-11-21T01:30:00-00:00,2010-11-21T01:45:00-00:00,2010-11-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.29446,3,1
