INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-08-01T00:00:00-00:00,2010-08-01T00:15:00-00:00,2010-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.43341,1,1
2010-08-01T01:00:00-00:00,2010-08-01T01:15:00-00:00,2010-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.74373,1,1
2010-08-01T02:00:00-00:00,2010-08-01T02:15:00-00:00,2010-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.78132,1,1
2010-08-01T03:00:00-00:00,2010-08-01T03:15:00-00:00,2010-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.10246,1,1
2010-08-01T04:00:00-00:00,2010-08-01T04:15:00-00:00,2010-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.85235,1,1
2010-08-01T05:00:00-00:00,2010-08-01T05:15:00-00:00,2010-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.427,1,1
2010-08-01T06:00:00-00:00,2010-08-01T06:15:00-00:00,2010-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.83834,1,1
2010-08-01T00:15:00-00:00,2010-08-01T00:30:00-00:00,2010-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.89107,2,1
2010-08-01T01:15:00-00:00,2010-08-01T01:30:00-00:00,2010-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.0422,2,1
2010-08-01T02:15:00-00:00,2010-08-01T02:30:00-00:00,2010-07-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.73787,2,1
2010-08-01T03:15:00-00:00,2010-08-01T03:30:00-00:00,2010-07-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.73237,2,1
2010-08-01T04:15:00-00:00,2010-08-01T04:30:00-00:00,2010-07-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.61838,2,1
2010-08-01T05:15:00-00:00,2010-08-01T05:30:00-00:00,2010-07-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.85843,2,1
2010-08-01T06:15:00-00:00,2010-08-01T06:30:00-00:00,2010-07-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.08307,2,1
2010-08-01T00:30:00-00:00,2010-08-01T00:45:00-00:00,2010-07-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.89107,3,1
2010-08-01T01:30:00-00:00,2010-08-01T01:45:00-00:00,2010-07-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.84974,3,1
