INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2015-06-01T00:00:00-00:00,2015-06-01T00:15:00-00:00,2015-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.76243,1,1
2015-06-01T01:00:00-00:00,2015-06-01T01:15:00-00:00,2015-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.64307,1,1
2015-06-01T02:00:00-00:00,2015-06-01T02:15:00-00:00,2015-05-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.92794,1,1
2015-06-01T03:00:00-00:00,2015-06-01T03:15:00-00:00,2015-05-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.98879,1,1
2015-06-01T04:00:00-00:00,2015-06-01T04:15:00-00:00,2015-05-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.37152,1,1
2015-06-01T05:00:00-00:00,2015-06-01T05:15:00-00:00,2015-05-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.20969,1,1
2015-06-01T06:00:00-00:00,2015-06-01T06:15:00-00:00,2015-05-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.86616,1,1
2015-06-01T00:15:00-00:00,2015-06-01T00:30:00-00:00,2015-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.84772,2,1
2015-06-01T01:15:00-00:00,2015-06-01T01:30:00-00:00,2015-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.69734,2,1
2015-06-01T02:15:00-00:00,2015-06-01T02:30:00-00:00,2015-05-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.99176,2,1
2015-06-01T03:15:00-00:00,2015-06-01T03:30:00-00:00,2015-05-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.43326,2,1
2015-06-01T04:15:00-00:00,2015-06-01T04:30:00-00:00,2015-05-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.81902,2,1
2015-06-01T05:15:00-00:00,2015-06-01T05:30:00-00:00,2015-05-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.11415,2,1
2015-06-01T06:15:00-00:00,2015-06-01T06:30:00-00:00,2015-05-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.72521,2,1
2015-06-01T00:30:00-00:00,2015-06-01T00:45:00-00:00,2015-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.72558,3,1
2015-06-01T01:30:00-00:00,2015-06-01T01:45:00-00:00,2015-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.89944,3,1
2015-06-01T02:30:00-00:00,2015-06-01T02:45:00-00:00,2015-05-31,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.89311,3,1
2015-06-01T03:30:00-00:00,2015-06-01T03:45:00-00:00,2015-05-31,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.38218,3,1
2015-06-01T04:30:00-00:00,2015-06-01T04:45:00-00:00,2015-05-31,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.71024,3,1
2015-06-01T05:30:00-00:00,2015-06-01T05:45:00-00:00,2015-05-31,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.96045,3,1
2015-06-01T06:30:00-00:00,2015-06-01T06:45:00-00:00,2015-05-31,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.18673,3,1
2015-06-01T00:45:00-00:00,2015-06-01T01:00:00-00:00,2015-05-31,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30,4,1
2015-06-01T01:45:00-00:00,2015-06-01T02:00:00-00:00,2015-05-31,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.78449,4,1
