INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-07-21T00:00:00-00:00,2012-07-21T00:15:00-00:00,2012-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.93115,1,1
2012-07-21T01:00:00-00:00,2012-07-21T01:15:00-00:00,2012-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.69316,1,1
2012-07-21T02:00:00-00:00,2012-07-21T02:15:00-00:00,2012-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.41242,1,1
2012-07-21T03:00:00-00:00,2012-07-21T03:15:00-00:00,2012-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.15209,1,1
2012-07-21T04:00:00-00:00,2012-07-21T04:15:00-00:00,2012-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.55278,1,1
2012-07-21T05:00:00-00:00,2012-07-21T05:15:00-00:00,2012-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.55112,1,1
2012-07-21T06:00:00-00:00,2012-07-21T06:15:00-00:00,2012-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.35516,1,1
2012-07-21T00:15:00-00:00,2012-07-21T00:30:00-00:00,2012-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.92132,2,1
2012-07-21T01:15:00-00:00,2012-07-21T01:30:00-00:00,2012-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.64806,2,1
2012-07-21T02:15:00-00:00,2012-07-21T02:30:00-00:00,2012-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.47449,2,1
2012-07-21T03:15:00-00:00,2012-07-21T03:30:00-00:00,2012-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.60095,2,1
2012-07-21T04:15:00-00:00,2012-07-21T04:30:00-00:00,2012-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,21.5575,2,1
2012-07-21T05:15:00-00:00,2012-07-21T05:30:00-00:00,2012-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.91282,2,1
2012-07-21T06:15:00-00:00,2012-07-21T06:30:00-00:00,2012-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.65187,2,1
2012-07-21T00:30:00-00:00,2012-07-21T00:45:00-00:00,2012-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.31686,3,1
2012-07-21T01:30:00-00:00,2012-07-21T01:45:00-00:00,2012-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.4843,3,1
2012-07-21T02:30:00-00:00,2012-07-21T02:45:00-00:00,2012-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.81589,3,1
2012-07-21T03:30:00-00:00,2012-07-21T03:45:00-00:00,2012-07-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.739,3,1
2012-07-21T04:30:00-00:00,2012-07-21T04:45:00-00:00,2012-07-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.17481,3,1
2012-07-21T05:30:00-00:00,2012-07-21T05:45:00-00:00,2012-07-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.54379,3,1
2012-07-21T06:30:00-00:00,2012-07-21T06:45:00-00:00,2012-07-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.18194,3,1
2012-07-21T00:45:00-00:00,2012-07-21T01:00:00-00:00,2012-07-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.55264,4,1
2012-07-21T01:45:00-00:00,2012-07-21T02:00:00-00:00,2012-07-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,23.16463,4,1
2012-07-21T02:45:00-00:00,2012-07-21T03:00:00-00:00,2012-07-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.56798,4,1
