INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-04-11T00:00:00-00:00,2016-04-11T00:15:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,3.81141,1,1
2016-04-11T01:00:00-00:00,2016-04-11T01:15:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.60638,1,1
2016-04-11T02:00:00-00:00,2016-04-11T02:15:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.91411,1,1
2016-04-11T03:00:00-00:00,2016-04-11T03:15:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.71437,1,1
2016-04-11T04:00:00-00:00,2016-04-11T04:15:00-00:00,2016-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.79496,1,1
2016-04-11T05:00:00-00:00,2016-04-11T05:15:00-00:00,2016-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.58831,1,1
2016-04-11T06:00:00-00:00,2016-04-11T06:15:00-00:00,2016-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.85182,1,1
2016-04-11T00:15:00-00:00,2016-04-11T00:30:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,11.77797,2,1
2016-04-11T01:15:00-00:00,2016-04-11T01:30:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.9984,2,1
2016-04-11T02:15:00-00:00,2016-04-11T02:30:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.67424,2,1
2016-04-11T03:15:00-00:00,2016-04-11T03:30:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.6802,2,1
2016-04-11T04:15:00-00:00,2016-04-11T04:30:00-00:00,2016-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.72043,2,1
2016-04-11T05:15:00-00:00,2016-04-11T05:30:00-00:00,2016-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,16.58369,2,1
2016-04-11T06:15:00-00:00,2016-04-11T06:30:00-00:00,2016-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.73717,2,1
2016-04-11T00:30:00-00:00,2016-04-11T00:45:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,18.06766,3,1
2016-04-11T01:30:00-00:00,2016-04-11T01:45:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.72811,3,1
2016-04-11T02:30:00-00:00,2016-04-11T02:45:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.66766,3,1
2016-04-11T03:30:00-00:00,2016-04-11T03:45:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,25.60397,3,1
2016-04-11T04:30:00-00:00,2016-04-11T04:45:00-00:00,2016-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,17.74382,3,1
2016-04-11T05:30:00-00:00,2016-04-11T05:45:00-00:00,2016-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,15.17277,3,1
2016-04-11T06:30:00-00:00,2016-04-11T06:45:00-00:00,2016-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,13.18074,3,1
2016-04-11T00:45:00-00:00,2016-04-11T01:00:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.18713,4,1
2016-04-11T01:45:00-00:00,2016-04-11T02:00:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.94213,4,1
2016-04-11T02:45:00-00:00,2016-04-11T03:00:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.43089,4,1
2016-04-11T03:45:00-00:00,2016-04-11T04:00:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,19.10642,4,1
2016-04-11T04:45:00-00:00,2016-04-11T05:00:00-00:00,2016-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,14.69691,4,1
2016-04-11T05:45:00-00:00,2016-04-11T06:00:00-00:00,2016-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,12.6508,4,1
2016-04-11T06:45:00-00:00,2016-04-11T07:00:00-00:00,2016-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,9.72302,4,1
2016-04-11T00:00:00-00:00,2016-04-11T00:15:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,3.26484,1,2
2016-04-11T01:00:00-00:00,2016-04-11T01:15:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T02:00:00-00:00,2016-04-11T02:15:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T03:00:00-00:00,2016-04-11T03:15:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T04:00:00-00:00,2016-04-11T04:15:00-00:00,2016-04-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T05:00:00-00:00,2016-04-11T05:15:00-00:00,2016-04-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T06:00:00-00:00,2016-04-11T06:15:00-00:00,2016-04-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,1,2
2016-04-11T00:15:00-00:00,2016-04-11T00:30:00-00:00,2016-04-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0.49024,2,2
2016-04-11T01:15:00-00:00,2016-04-11T01:30:00-00:00,2016-04-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2016-04-11T02:15:00-00:00,2016-04-11T02:30:00-00:00,2016-04-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
2016-04-11T03:15:00-00:00,2016-04-11T03:30:00-00:00,2016-04-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,2,2
