INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2014-12-11T00:00:00-00:00,2014-12-11T00:15:00-00:00,2014-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.08616,1,1
2014-12-11T01:00:00-00:00,2014-12-11T01:15:00-00:00,2014-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.81721,1,1
2014-12-11T02:00:00-00:00,2014-12-11T02:15:00-00:00,2014-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.50952,1,1
2014-12-11T03:00:00-00:00,2014-12-11T03:15:00-00:00,2014-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.55869,1,1
2014-12-11T04:00:00-00:00,2014-12-11T04:15:00-00:00,2014-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.684,1,1
2014-12-11T05:00:00-00:00,2014-12-11T05:15:00-00:00,2014-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.8665,1,1
2014-12-11T06:00:00-00:00,2014-12-11T06:15:00-00:00,2014-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.90245,1,1
2014-12-11T07:00:00-00:00,2014-12-11T07:15:00-00:00,2014-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.67156,1,1
2014-12-11T00:15:00-00:00,2014-12-11T00:30:00-00:00,2014-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.97332,2,1
2014-12-11T01:15:00-00:00,2014-12-11T01:30:00-00:00,2014-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.57995,2,1
2014-12-11T02:15:00-00:00,2014-12-11T02:30:00-00:00,2014-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.75371,2,1
2014-12-11T03:15:00-00:00,2014-12-11T03:30:00-00:00,2014-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.98318,2,1
2014-12-11T04:15:00-00:00,2014-12-11T04:30:00-00:00,2014-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.46541,2,1
2014-12-11T05:15:00-00:00,2014-12-11T05:30:00-00:00,2014-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.25459,2,1
2014-12-11T06:15:00-00:00,2014-12-11T06:30:00-00:00,2014-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.1681,2,1
2014-12-11T07:15:00-00:00,2014-12-11T07:30:00-00:00,2014-12-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.53598,2,1
2014-12-11T00:30:00-00:00,2014-12-11T00:45:00-00:00,2014-12-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.61417,3,1
2014-12-11T01:30:00-00:00,2014-12-11T01:45:00-00:00,2014-12-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,74.60857,3,1
2014-12-11T02:30:00-00:00,2014-12-11T02:45:00-00:00,2014-12-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.63912,3,1
2014-12-11T03:30:00-00:00,2014-12-11T03:45:00-00:00,2014-12-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.42658,3,1
2014-12-11T04:30:00-00:00,2014-12-11T04:45:00-00:00,2014-12-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.12205,3,1
2014-12-11T05:30:00-00:00,2014-12-11T05:45:00-00:00,2014-12-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.18962,3,1
2014-12-11T06:30:00-00:00,2014-12-11T06:45:00-00:00,2014-12-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.8391,3,1
