INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2012-12-21T00:00:00-00:00,2012-12-21T00:15:00-00:00,2012-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,20.90474,1,1
2012-12-21T01:00:00-00:00,2012-12-21T01:15:00-00:00,2012-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.10514,1,1
2012-12-21T02:00:00-00:00,2012-12-21T02:15:00-00:00,2012-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.99518,1,1
2012-12-21T03:00:00-00:00,2012-12-21T03:15:00-00:00,2012-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.56872,1,1
2012-12-21T04:00:00-00:00,2012-12-21T04:15:00-00:00,2012-12-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.46145,1,1
2012-12-21T05:00:00-00:00,2012-12-21T05:15:00-00:00,2012-12-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.64931,1,1
2012-12-21T06:00:00-00:00,2012-12-21T06:15:00-00:00,2012-12-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.58037,1,1
2012-12-21T07:00:00-00:00,2012-12-21T07:15:00-00:00,2012-12-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.03654,1,1
2012-12-21T00:15:00-00:00,2012-12-21T00:30:00-00:00,2012-12-20,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,22.58101,2,1
2012-12-21T01:15:00-00:00,2012-12-21T01:30:00-00:00,2012-12-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.30846,2,1
2012-12-21T02:15:00-00:00,2012-12-21T02:30:00-00:00,2012-12-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.41806,2,1
2012-12-21T03:15:00-00:00,2012-12-21T03:30:00-00:00,2012-12-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.21118,2,1
