INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2016-10-21T00:00:00-00:00,2016-10-21T00:15:00-00:00,2016-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.41503,1,1
2016-10-21T01:00:00-00:00,2016-10-21T01:15:00-00:00,2016-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.38979,1,1
2016-10-21T02:00:00-00:00,2016-10-21T02:15:00-00:00,2016-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.47001,1,1
2016-10-21T03:00:00-00:00,2016-10-21T03:15:00-00:00,2016-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.24675,1,1
2016-10-21T04:00:00-00:00,2016-10-21T04:15:00-00:00,2016-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.47908,1,1
2016-10-21T05:00:00-00:00,2016-10-21T05:15:00-00:00,2016-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,48.06672,1,1
2016-10-21T06:00:00-00:00,2016-10-21T06:15:00-00:00,2016-10-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.93852,1,1
2016-10-21T00:15:00-00:00,2016-10-21T00:30:00-00:00,2016-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.03243,2,1
2016-10-21T01:15:00-00:00,2016-10-21T01:30:00-00:00,2016-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.31,2,1
2016-10-21T02:15:00-00:00,2016-10-21T02:30:00-00:00,2016-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.4502,2,1
2016-10-21T03:15:00-00:00,2016-10-21T03:30:00-00:00,2016-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.50704,2,1
2016-10-21T04:15:00-00:00,2016-10-21T04:30:00-00:00,2016-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.46331,2,1
2016-10-21T05:15:00-00:00,2016-10-21T05:30:00-00:00,2016-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,42.18098,2,1
2016-10-21T06:15:00-00:00,2016-10-21T06:30:00-00:00,2016-10-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.97365,2,1
2016-10-21T00:30:00-00:00,2016-10-21T00:45:00-00:00,2016-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.93428,3,1
2016-10-21T01:30:00-00:00,2016-10-21T01:45:00-00:00,2016-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,97.55,3,1
2016-10-21T02:30:00-00:00,2016-10-21T02:45:00-00:00,2016-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.46,3,1
2016-10-21T03:30:00-00:00,2016-10-21T03:45:00-00:00,2016-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.29957,3,1
2016-10-21T04:30:00-00:00,2016-10-21T04:45:00-00:00,2016-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.14119,3,1
