INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-11-11T00:00:00-00:00,2013-11-11T00:15:00-00:00,2013-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.81725,1,1
2013-11-11T01:00:00-00:00,2013-11-11T01:15:00-00:00,2013-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.05708,1,1
2013-11-11T02:00:00-00:00,2013-11-11T02:15:00-00:00,2013-11-10,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.50575,1,1
2013-11-11T03:00:00-00:00,2013-11-11T03:15:00-00:00,2013-11-10,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.04386,1,1
2013-11-11T04:00:00-00:00,2013-11-11T04:15:00-00:00,2013-11-10,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.75341,1,1
2013-11-11T05:00:00-00:00,2013-11-11T05:15:00-00:00,2013-11-10,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.45729,1,1
2013-11-11T06:00:00-00:00,2013-11-11T06:15:00-00:00,2013-11-10,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,51.48053,1,1
2013-11-11T07:00:00-00:00,2013-11-11T07:15:00-00:00,2013-11-10,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.53117,1,1
2013-11-11T00:15:00-00:00,2013-11-11T00:30:00-00:00,2013-11-10,17,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.06478,2,1
2013-11-11T01:15:00-00:00,2013-11-11T01:30:00-00:00,2013-11-10,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.42611,2,1
