INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2013-10-01T00:00:00-00:00,2013-10-01T00:15:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,57.47468,1,1
2013-10-01T01:00:00-00:00,2013-10-01T01:15:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.30178,1,1
2013-10-01T02:00:00-00:00,2013-10-01T02:15:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.83607,1,1
2013-10-01T03:00:00-00:00,2013-10-01T03:15:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,54.90381,1,1
2013-10-01T04:00:00-00:00,2013-10-01T04:15:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.98415,1,1
2013-10-01T05:00:00-00:00,2013-10-01T05:15:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,40.17891,1,1
2013-10-01T06:00:00-00:00,2013-10-01T06:15:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.4316,1,1
2013-10-01T00:15:00-00:00,2013-10-01T00:30:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.23161,2,1
2013-10-01T01:15:00-00:00,2013-10-01T01:30:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.80683,2,1
2013-10-01T02:15:00-00:00,2013-10-01T02:30:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,56.1118,2,1
2013-10-01T03:15:00-00:00,2013-10-01T03:30:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.73252,2,1
2013-10-01T04:15:00-00:00,2013-10-01T04:30:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.01613,2,1
2013-10-01T05:15:00-00:00,2013-10-01T05:30:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.05958,2,1
2013-10-01T06:15:00-00:00,2013-10-01T06:30:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.35806,2,1
2013-10-01T00:30:00-00:00,2013-10-01T00:45:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.70113,3,1
2013-10-01T01:30:00-00:00,2013-10-01T01:45:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.82202,3,1
2013-10-01T02:30:00-00:00,2013-10-01T02:45:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,52.37286,3,1
2013-10-01T03:30:00-00:00,2013-10-01T03:45:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,46.07161,3,1
2013-10-01T04:30:00-00:00,2013-10-01T04:45:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.95335,3,1
2013-10-01T05:30:00-00:00,2013-10-01T05:45:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.21309,3,1
2013-10-01T06:30:00-00:00,2013-10-01T06:45:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.7135,3,1
2013-10-01T00:45:00-00:00,2013-10-01T01:00:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,47.2095,4,1
2013-10-01T01:45:00-00:00,2013-10-01T02:00:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,50.67477,4,1
2013-10-01T02:45:00-00:00,2013-10-01T03:00:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,43.25182,4,1
2013-10-01T03:45:00-00:00,2013-10-01T04:00:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,41.92328,4,1
2013-10-01T04:45:00-00:00,2013-10-01T05:00:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.94812,4,1
2013-10-01T05:45:00-00:00,2013-10-01T06:00:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.95335,4,1
2013-10-01T06:45:00-00:00,2013-10-01T07:00:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.90533,4,1
2013-10-01T00:00:00-00:00,2013-10-01T00:15:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.0056,1,2
2013-10-01T01:00:00-00:00,2013-10-01T01:15:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.47963,1,2
2013-10-01T02:00:00-00:00,2013-10-01T02:15:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.81694,1,2
2013-10-01T03:00:00-00:00,2013-10-01T03:15:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.73729,1,2
2013-10-01T04:00:00-00:00,2013-10-01T04:15:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-3.04327,1,2
2013-10-01T05:00:00-00:00,2013-10-01T05:15:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.60087,1,2
2013-10-01T06:00:00-00:00,2013-10-01T06:15:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.94439,1,2
2013-10-01T00:15:00-00:00,2013-10-01T00:30:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.55411,2,2
2013-10-01T01:15:00-00:00,2013-10-01T01:30:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.45429,2,2
2013-10-01T02:15:00-00:00,2013-10-01T02:30:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.46457,2,2
2013-10-01T03:15:00-00:00,2013-10-01T03:30:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.61653,2,2
2013-10-01T04:15:00-00:00,2013-10-01T04:30:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.14345,2,2
2013-10-01T05:15:00-00:00,2013-10-01T05:30:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.17083,2,2
2013-10-01T06:15:00-00:00,2013-10-01T06:30:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.95228,2,2
2013-10-01T00:30:00-00:00,2013-10-01T00:45:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,2.5609,3,2
2013-10-01T01:30:00-00:00,2013-10-01T01:45:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.45759,3,2
2013-10-01T02:30:00-00:00,2013-10-01T02:45:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0.55496,3,2
2013-10-01T03:30:00-00:00,2013-10-01T03:45:00-00:00,2013-09-30,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0.46536,3,2
2013-10-01T04:30:00-00:00,2013-10-01T04:45:00-00:00,2013-09-30,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.47032,3,2
2013-10-01T05:30:00-00:00,2013-10-01T05:45:00-00:00,2013-09-30,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.9602,3,2
2013-10-01T06:30:00-00:00,2013-10-01T06:45:00-00:00,2013-09-30,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-1.13751,3,2
2013-10-01T00:45:00-00:00,2013-10-01T01:00:00-00:00,2013-09-30,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,2.23435,4,2
2013-10-01T01:45:00-00:00,2013-10-01T02:00:00-00:00,2013-09-30,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,1.82508,4,2
2013-10-01T02:45:00-00:00,2013-10-01T03:00:00-00:00,2013-09-30,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,-0.00203,4,2
