INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,OPR_INTERVAL,GROUP
2010-10-21T00:00:00-00:00,2010-10-21T00:15:00-00:00,2010-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.24811,1,1
2010-10-21T01:00:00-00:00,2010-10-21T01:15:00-00:00,2010-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.24733,1,1
2010-10-21T02:00:00-00:00,2010-10-21T02:15:00-00:00,2010-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,38.20573,1,1
2010-10-21T03:00:00-00:00,2010-10-21T03:15:00-00:00,2010-10-20,21,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.47081,1,1
2010-10-21T04:00:00-00:00,2010-10-21T04:15:00-00:00,2010-10-20,22,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,34.19861,1,1
2010-10-21T05:00:00-00:00,2010-10-21T05:15:00-00:00,2010-10-20,23,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.62945,1,1
2010-10-21T06:00:00-00:00,2010-10-21T06:15:00-00:00,2010-10-20,24,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.54305,1,1
2010-10-21T00:15:00-00:00,2010-10-21T00:30:00-00:00,2010-10-20,18,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.24822,2,1
2010-10-21T01:15:00-00:00,2010-10-21T01:30:00-00:00,2010-10-20,19,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.3616,2,1
2010-10-21T02:15:00-00:00,2010-10-21T02:30:00-00:00,2010-10-20,20,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,HASP,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,37.29923,2,1
